playlist_id,track_ids
19451,18096 10848 6103 9765 13216 12990 10711 11943 16866 19662
19453,11366 14591 2740 13237 3245 18728 4364 18637 13782 18649
19456,16484 18726 4653 20359 5020 3304 2203 11157 20532 9717
19458,3403 18899 17203 5846 9380 10636 13439 667 14994 15495
19460,7436 19352 5252 4526 11722 3535 6925 16433 18547 1830
19462,6925 3535 11282 15864 4707 4087 13155 19775 11722 19321
19465,19254 12721 14178 7545 7163 20279 6971 5630 699 14306
19470,4089 4672 10834 18815 10996 17414 15563 4513 8640 6575
19471,15646 10259 6139 6220 17530 2489 9279 1180 3021 444
19472,13237 14395 4364 15570 13980 20025 19055 15578 14758 20263
19491,2780 10250 5606 3431 16820 16862 8767 17652 12425 11699
19497,6253 14395 15570 541 15209 13237 18728 18637 15578 14591
19501,797 20169 19602 4622 17675 3653 16767 18527 16320 1676
19504,7750 3410 20213 10367 13734 16080 19486 1980 13596 3190
19505,9163 1641 7506 14178 19254 13622 17200 12721 10706 15090
19520,10916 10511 12536 18951 19711 16941 9385 17963 19356 755
19521,6223 11510 8047 7416 12071 724 20247 2873 2918 12156
19522,2336 11393 4720 1580 12119 14796 3375 1057 8145 4540
19525,9173 14213 7931 16444 1357 20193 9441 10437 1701 4710
19529,4672 10834 4253 17414 4718 3242 663 7596 3961 15563
19532,5685 3011 20394 10807 13550 723 6242 15930 18503 17898
19534,12623 9855 18599 12931 8466 15050 7544 16845 19340 7517
19535,5340 13980 18381 14591 1746 13237 13139 11366 15578 4364
19543,3001 4359 6496 8643 15893 20532 17984 8627 14571 2272
19546,2186 2392 15543 12173 3963 18026 11654 3413 11063 16585
19555,17247 6435 3077 9392 19192 28 19284 5165 10496 14297
19557,3698 15750 4301 10346 4954 16083 3422 7989 4944 17984
19559,56 4743 18361 16521 3855 8600 9231 11759 1253 4369
19563,15548 18244 17383 17748 4443 8129 10446 15503 1246 13845
19568,6915 7550 16338 7147 4072 17780 10316 281 14832 1525
19572,541 648 6411 8767 12908 9082 19317 12262 11373 2437
19588,1641 1357 17166 8885 12237 6285 18963 6577 8838 3551
19591,2740 13980 14591 17881 10496 11366 3729 1494 5928 17631
19594,10259 17131 17530 1180 2144 1849 1033 6442 16181 15646
19597,15428 14178 18899 5846 3403 5031 7722 19254 8934 10894
19598,2674 13139 9705 13237 18381 6253 13980 10250 14052 9712
19604,508 8890 15716 3130 4089 8640 14879 9886 17129 10481
19605,3413 11654 18289 12295 10694 9168 18026 3832 11063 19654
19612,6892 11157 4144 12499 2272 4057 14309 18096 12597 16471
19622,14395 20342 13980 18392 9520 15209 8956 18712 16548 15578
19627,5625 3758 14871 13502 4394 15743 4337 180 10901 8692
19632,5881 13006 13550 15558 8469 15767 19398 1580 2596 5685
19633,2873 15474 20263 7465 12278 13216 17984 17584 20295 12436
19636,7000 19352 7436 15624 5252 4087 19775 6367 11232 9430
19647,16521 18404 12931 19462 1300 2236 9003 123 1365 4369
19664,15558 436 8956 2088 7400 1852 17420 541 17515 10496
19668,1041 13155 20371 19352 16465 1830 7436 18547 5674 5252
19669,793 15624 1830 9163 2272 4526 19091 14950 19055 16465
19675,9963 19075 4745 17200 18830 1944 7260 4347 1641 405
19678,5817 18040 3855 4743 4023 12066 12075 8045 2508 56
19681,3876 16905 7224 13624 13129 16144 14615 2581 2980 9804
19705,13518 14751 14453 20351 16080 11507 11774 14694 19856 13734
19716,8573 9273 1093 11496 20592 15770 5976 3644 6681 4402
19724,2274 12129 163 5186 3511 3505 17586 2247 10008 2203
19725,579 20163 7195 2134 12016 6823 15800 9058 17896 12910
19726,7134 235 2561 18051 18146 18897 18794 4585 20255 15532
19728,6496 19624 6971 3650 4658 10089 5097 3684 17281 16505
19730,573 9826 2997 13785 15699 10250 3073 18649 16862 2437
19731,18987 9508 4952 10233 11241 18830 9093 17390 8996 5296
19740,1066 398 3778 13571 11407 14557 520 16731 3129 2736
19743,5020 13592 8828 4768 8085 11740 6093 12818 624 8951
19750,12488 4910 10596 1111 14826 7545 10711 8145 4949 10024
19758,4202 12768 699 14301 7545 13637 11633 11347 9550 1900
19764,13034 13006 12906 13550 15931 13865 9477 12674 5911 3938
19766,14826 16502 12510 16494 10251 2997 868 3830 4949 4401
19770,13368 10596 12639 344 16866 3811 1111 667 10636 11514
19773,14547 8890 3130 10625 15430 18763 11907 8356 4148 1302
19779,17247 10567 3259 9392 2132 6498 6435 14604 3077 4760
19783,7506 3242 12510 9246 7490 18852 12712 10269 17635 6776
19788,11688 14147 17663 4339 2551 12395 19969 8672 15722 5651
19790,8230 8218 4543 19814 15506 17200 2159 4366 8356 8001
19792,3961 7416 12008 9246 18852 9580 2551 17663 16289 20285
19804,10259 17530 6139 3021 8041 1849 15646 2006 1180 6442
19811,2740 6892 16471 16509 19844 2081 15866 2158 8047 7669
19819,16502 16954 868 2997 10848 20197 6892 15591 1713 20172
19831,679 18713 7347 12163 881 4851 6809 2762 17587 12598
19837,16866 1085 16994 3551 4026 5152 1714 12510 10269 8345
19843,18709 16976 9969 18335 14297 8555 9704 2079 11407 366
19845,9804 14974 19305 14826 19889 5141 2006 14008 10691 20172
19851,19036 18303 13333 15430 12688 6287 18815 16930 8054 520
19853,13288 1205 19984 6092 20446 3375 17657 8872 4510 13402
19857,10013 8018 2970 3790 15767 19317 20242 15826 6681 1895
19860,18899 20268 5031 7920 16039 10636 17203 13489 15428 8281
19861,6925 3535 20371 19091 16465 5778 7000 4087 19352 11282
19864,17420 15558 17515 7400 2418 14233 3418 2402 13783 12932
19868,17748 18376 12472 16664 17383 1777 9521 1640 1246 15503
19875,1253 2730 19462 4743 18404 11882 5474 8045 5655 12931
19877,13368 1746 17034 16601 20287 9490 14581 3811 14885 12692
19880,8145 463 10848 11393 2336 7506 11943 10596 18991 1111
19887,11399 4848 15498 6717 6148 5223 13998 13926 12943 12322
19889,3413 14784 10657 11654 6456 13098 15312 7323 9060 12173
19894,5881 17334 4965 4923 16820 2306 2674 19962 15767 15413
19903,7991 4854 7929 9480 6436 18808 10794 7142 6252 3028
19904,16601 7506 2437 16820 20172 8145 14826 80 18440 868
19910,15499 15713 4113 6015 17786 1393 20216 10169 13959 3885
19913,13542 12162 1063 9676 11357 5924 14247 16451 18138 3606
19915,19494 1385 3150 15915 553 12919 14837 1886 8595 17301
19923,12421 6442 8844 5082 18726 9864 14475 20303 12734 17642
19929,1290 1489 18262 18726 519 17984 13129 12715 20372 13844
19954,9778 4144 18726 15750 3001 7889 17923 6823 11740 2980
19958,14547 14879 20435 17617 6240 18763 1302 4042 16020 11297
19968,3961 9246 17635 18852 1271 17663 7596 12250 2859 20285
19978,14298 1343 1992 4672 16521 663 2730 13056 17414 11237
19982,12597 16199 7729 4824 14758 13216 16471 16230 6712 4106
19985,13237 17597 14395 10496 18381 541 11206 3347 2740 17096
19987,9473 19969 3341 15988 12744 8672 5355 20232 18856 4339
19989,11070 541 8018 19317 2970 2674 17239 11373 3885 11107
19999,42 14395 17432 7610 8956 4444 4460 4569 13034 8229
20009,20213 5401 4829 10367 20120 4812 8484 4839 4913 13734
20042,2748 8296 18504 17102 8486 10019 4977 6564 15364 2591
20045,10855 5893 1127 16303 4457 8637 1641 19038 2581 11520
20051,3347 18401 18617 17597 13250 19662 2740 10684 8160 8118
20059,14037 1687 10572 1502 3622 2897 17715 6466 2853 7700
20063,7335 15713 19802 4656 6933 17568 15710 4113 15592 18611
20071,4672 9246 18763 15090 6821 17414 663 1641 14178 10742
20073,2780 7009 3463 1719 20321 19957 12599 16862 13006 3011
20077,11393 2336 1057 3200 19928 8145 17408 18991 10596 19834
20078,9003 12075 4800 16008 18040 3750 3855 6453 4199 4916
20084,11157 1290 18262 19046 14877 11621 607 7989 2862 272
20092,13787 14659 8498 17699 19733 7961 12393 624 9681 20461
20097,4202 12768 16663 1422 1900 14301 16866 12488 9550 11943
20103,8885 14547 2677 8890 15716 13022 18266 15578 14827 11206
20109,5572 4482 20295 6214 2332 11226 10848 2497 5768 11188
20112,6284 1003 4149 491 9465 19045 17076 3387 2080 18322
20113,11886 6093 11148 1111 4355 4986 2928 8828 18331 4476
20116,16866 14378 15661 5786 4026 5359 3788 3551 1641 15781
20119,15771 14008 8145 12510 14826 868 648 16502 4401 7506
20120,10848 18096 1111 7545 2919 20263 14175 2272 4401 19974
20121,14612 18063 8145 8608 3200 7966 2997 11006 5165 5551
20125,19060 17138 10019 5675 15783 10863 8686 10910 15996 1667
20126,16820 20569 12639 2780 4902 8709 11850 17918 5611 15669
20129,15301 4549 16896 1710 10434 1944 18937 14907 2508 8880
20136,10618 11842 19858 4492 9441 14213 8985 13043 5649 5924
20140,5606 2780 8822 16862 3668 17034 2437 1719 7009 12639
20141,2873 6103 18266 12436 10567 14758 12990 20197 7485 19662
20143,20169 13029 10706 7475 16994 5100 19602 19713 14204 4302
20144,16973 5069 15438 12674 19730 14931 18906 15355 299 16024
20147,18096 20263 11638 14758 4060 13250 9765 4106 20197 2873
20157,4148 1476 11258 9231 1253 5750 18361 2730 16521 9003
20167,16548 17704 8779 18356 8040 6371 9623 5870 1251 757
20180,641 13271 6062 1727 10913 9352 5739 3798 7173 16398
20188,6925 20371 8047 15624 18547 5674 17818 4087 4526 15666
20194,12187 13477 4965 11164 20242 12674 16998 15558 11474 16024
20196,13972 15360 17166 12526 19733 3893 12688 682 10081 7896
20198,18709 13708 1730 10901 9704 7605 15362 7098 3758 13571
20199,2085 9183 6220 6442 2090 6732 4467 4248 1935 1849
20201,17423 4212 9059 5063 4414 3553 2549 19310 19266 6600
20202,10629 12599 16820 5881 17918 9394 19962 3011 2912 3790
20218,17239 8956 14591 18728 11206 6253 3885 13139 2412 4364
20232,19244 20051 1591 10474 2002 4301 10089 3698 18836 20372
20236,5606 13894 8767 3885 8953 16820 2930 11107 648 3431
20247,14907 6920 4774 11178 9388 9718 13599 8645 1194 4005
20262,7545 4026 1372 17503 4834 16866 3996 3551 5786 1656
20276,17096 20572 6799 2740 18728 15578 11405 13980 6253 12963
20278,17897 15931 2887 18424 1039 1014 12674 14558 17780 14903
20286,2132 9804 16583 6220 3685 2980 5023 1698 14662 14064
20288,8018 5576 216 17157 14885 4305 8956 8035 5881 11101
20292,1039 10081 1014 18424 17897 15931 17780 6325 16152 15561
20297,11425 2090 9441 17709 8692 9007 4928 877 2085 4337
20318,1149 4476 2928 5097 8032 8539 6346 11648 10259 15142
20319,12436 18266 1591 17138 15474 4523 1523 2873 4026 4482
20326,8956 6799 5978 14688 125 7610 4569 8383 17432 4376
20328,1069 20287 10496 11070 13452 3811 5112 12425 10636 9941
20329,8356 17200 18361 4774 18830 16457 17560 4369 17820 11074
20331,2912 13237 10264 9974 18381 19718 17597 3885 15578 13139
20334,17699 11283 6584 9998 8611 17536 12379 20499 6144 18018
20336,14360 9984 18074 20461 8304 4954 2117 5171 4058 3254
20343,56 1060 11258 8880 8045 5925 9231 17004 18404 4369
20347,13980 14758 13237 14591 6253 15209 10264 12563 7619 11366
20348,9942 6892 20295 10567 11661 18074 14758 13216 16471 14277
20356,14826 7506 15187 10848 11943 20172 8491 2873 20134 5141
20360,7517 5746 11507 13734 10992 4410 15092 16080 1743 12921
20361,13980 6253 14591 10496 360 2158 14758 18048 4364 8956
20371,5186 2682 4543 163 8356 8230 10521 17200 8001 2159
20382,3413 17438 9067 12173 15312 9060 7323 5683 2212 13987
20383,15558 13406 17563 5474 4467 6098 9253 4447 2508 14583
20391,6892 15578 18266 12563 16471 3190 17239 8956 15209 11405
20397,17663 6672 9246 20232 18852 19969 19825 10442 8672 15722
20399,2090 17247 9717 344 16484 8643 14579 17281 6600 9392
20401,5846 1482 17203 12393 3403 7722 5031 2317 7920 15495
20402,17584 18096 8491 20172 2497 13216 4482 2272 14008 15771
20409,13043 20263 6103 7517 6776 18096 11002 14375 7739 18254
20414,10930 11417 1710 1180 7131 15585 18763 11176 1935 19173
20415,9060 12173 9670 14679 17764 3832 15633 19654 6 9961
20420,13156 1685 15329 9903 11006 19054 3200 7966 1713 3698
20421,2085 17709 6234 5649 10833 10205 9804 14904 8112 20172
20424,6220 11646 4839 10921 14904 4234 17657 6971 3817 5023
20431,10259 1180 6433 8838 14904 9183 4718 19466 19858 4248
20445,9508 18830 8138 1944 11074 17200 4774 11241 4148 3968
20459,3431 541 6411 8018 19317 10711 10848 2970 4910 1111
20468,4743 8356 17780 6776 19733 13599 4148 1944 17820 9388
20474,14994 18440 4069 11070 18074 17203 15495 5047 2317 13706
20481,10250 648 8822 3885 9712 2970 9624 8767 18428 16601
20485,660 7153 2103 19889 20172 4514 9337 6716 5152 4013
20488,4369 13599 2508 2730 9718 19558 1194 18404 11258 1476
20491,1063 5668 12311 15498 8749 15640 8275 17634 11303 8117
20493,18672 4301 16083 2980 1290 7085 15750 17984 17774 11366
20494,11255 550 5606 14023 1196 13368 648 5047 3644 14702
20495,1271 12712 9246 15098 18852 13973 16732 17966 8731 7596
20496,5165 11896 5765 14994 12718 18859 20342 3694 4267 9520
20498,13094 12507 3698 12765 6433 17984 7224 3001 1023 519
20502,16583 6220 9804 10921 10691 9477 14904 1180 2489 17131
20513,56 1060 8045 8466 8600 9231 3624 9257 12931 2730
20516,17663 18824 9473 9834 11688 18856 4253 10584 19825 8794
20520,4259 20197 10496 9765 4482 19069 11896 2272 11226 12315
20523,6253 18381 10264 13139 13980 3885 573 9712 17239 8956
20533,18830 17200 15778 4347 16577 14134 4943 1075 17056 371
20537,508 4089 6098 12237 9346 14360 19844 13252 11661 2081
20540,2740 15417 18601 14982 19573 13357 5928 1494 1260 13980
20556,5700 15667 1246 11286 15548 2696 6720 10446 6193 17748
20558,9394 573 3885 14591 19962 9826 13980 7619 10264 5881
20570,6672 3242 5355 10442 18645 7490 16732 3961 4253 7596
20574,2317 18418 5846 3403 7550 7147 16615 15495 13678 1039
20577,9670 11654 16585 6 17764 3413 15241 14679 18289 10694
20579,18824 5149 663 7599 9834 1992 4253 9246 5355 18425
20582,14660 15887 19391 20043 20022 15682 16348 907 19614 14853
20591,5141 8145 648 10848 4514 15187 14322 2627 11664 20172
20592,13980 6253 13237 12563 10496 17239 18728 17096 16471 18381
20601,5089 14758 894 10567 3379 12990 4106 11638 18266 20263
20602,4954 2980 3001 14322 3698 10346 1290 16433 2812 4301
20604,14994 17203 15428 7394 5846 1482 18899 5541 1144 13439
20606,15578 6253 360 8956 18381 6245 14591 18728 6981 4057
20607,14453 15558 5746 10013 16080 10367 13734 20592 9477 3410
20609,17040 4807 18905 18919 1764 2984 4731 689 18875 18503
20610,2674 541 11107 10629 10264 573 20134 2272 18381 15578
20611,3698 4954 9778 19991 4058 7889 4301 19274 6062 396
20616,4359 508 19991 817 3698 14662 14360 16579 1290 10481
20618,573 17034 648 13139 18074 1746 2437 9705 2674 10250
20621,1020 19008 14178 14904 4720 2596 13622 699 4422 10850
20622,18096 19055 11638 20152 2272 6103 7485 17774 4106 19662
20629,4523 660 4013 9412 2272 11357 5924 18999 2997 8749
20633,20172 11373 8491 14826 8145 8767 2919 4949 11699 14885
20636,6494 18617 10567 10684 19385 11638 18096 17063 4106 10706
20647,17281 11006 5296 6667 5601 8692 18078 4337 5640 19191
20648,18335 19783 6195 1066 12524 13318 11896 19662 4809 11699
20655,5881 15413 15767 4965 13272 19398 16973 8822 17652 3431
20666,5700 10446 15548 1246 17748 8129 4443 17383 18798 2863
20667,9903 817 19991 6823 8627 12910 11947 16905 7889 2980
20674,7416 14572 20247 10577 9257 8466 17241 6624 2359 16079
20678,19690 18059 16297 16012 18404 18763 2085 13373 2508 7131
20681,10567 3173 830 10591 16494 14453 11283 624 3885 11107
20682,5881 17334 4965 10013 19398 16973 2409 8690 4923 5576
20695,16494 10930 9007 17247 17281 1710 7131 19173 16583 9530
20704,8583 1066 15001 19525 20601 17529 9704 12731 13144 8555
20706,2160 8595 16482 10218 2279 11211 16274 2713 15830 1886
20711,3511 6776 12623 9231 2274 19462 3787 8892 9003 6408
20712,3648 15650 4189 8749 1373 1063 13640 15167 2984 5924
20717,5031 1144 15495 9380 7920 19414 16615 1071 1605 10289
20719,6776 4743 4718 9003 18773 9834 10834 4800 1253 12071
20728,6433 12507 13435 6971 20461 1951 15038 9491 1023 2134
20730,11896 12425 12963 14309 13763 8229 15578 14885 6981 18356
20738,8356 14134 2104 8601 17042 16812 19123 12550 20447 15778
20740,7686 1574 19856 20195 658 19941 12287 11156 19683 645
20751,4549 15301 13737 16896 14134 10434 9157 12851 1944 15843
20759,12393 20242 5924 8749 12311 7811 13283 4052 20023 3483
20762,20268 3403 10636 14994 18899 3811 20134 7394 2997 15499
20763,15347 3511 18490 3513 12342 20151 15758 5881 17586 13863
20772,2740 7059 15209 17096 12563 17631 11366 18728 6892 3347
20779,8356 6695 8138 7256 18361 4148 11717 8169 11074 17560
20780,13002 3431 1093 15582 15599 2970 6937 6464 8798 19370
20786,20172 8767 15771 5572 20134 7506 14826 3830 17584 14277
20789,14350 15459 11916 8961 15301 12851 9157 11139 19810 16896
20792,7222 11407 1730 13708 14340 13571 282 13510 8590 16979
20799,17239 8749 2272 4523 15578 13980 13237 20263 8956 17597
20802,17780 956 12526 7153 12162 4603 405 16457 14668 12075
20803,14583 15931 12906 3192 16998 12674 6829 2088 12164 16587
20806,10293 4202 752 11595 1111 463 8145 12768 8066 12488
20817,16866 1133 5100 1641 20169 4058 1085 17203 5564 7163
20819,12187 13477 3192 15931 7545 1111 13376 6829 16866 16998
20820,1180 8172 17530 11176 6139 8041 1849 15646 9183 17131
20822,15735 6933 13368 16715 19163 7060 4430 4158 667 14994
20823,8356 15886 4366 12197 8138 20611 4148 18902 6695 3511
20834,648 8767 12071 16601 20167 6672 7490 8145 5141 3830
20835,17699 10913 8828 18254 624 1232 13426 10618 1374 17909
20837,18026 11654 9060 9670 16585 2212 11063 6 17764 3982
20840,9834 4253 9473 10834 17071 13056 1992 19825 10435 17414
20849,7599 17144 11929 3364 3124 18690 9948 8164 8295 9815
20851,12499 15591 2134 1489 10089 17984 10848 7193 1111 5604
20852,16583 14509 6433 8112 9804 16673 20461 3685 10691 14064
20854,4337 4928 5881 6139 1180 15770 11763 1093 13002 15558
20856,19305 13622 5023 16583 14904 9623 11894 4745 19075 15646
20859,648 4910 10591 19602 8866 1714 2997 12639 8767 10269
20860,3431 344 3885 80 11107 10293 10250 11357 8018 541
20866,15558 10470 10367 9093 18575 13734 16080 11774 5746 10013
20867,2736 8145 2336 344 11393 18991 15526 463 6188 2085
20875,18377 6915 7550 1371 10659 6821 508 11682 14832 13993
20884,18361 4743 2508 5925 8932 7645 18404 18490 13803 14907
20889,8956 14837 13139 12919 15578 11211 11107 18381 14313 2160
20890,12906 3192 14903 16024 13477 7312 17897 11843 6829 11582
20897,17200 8356 15886 4366 5186 10008 8218 8230 13267 3505
20898,11532 10743 17114 9788 4301 3001 308 16779 339 4954
20899,4433 5296 1935 9441 4928 8692 13297 14281 5264 1434
20900,4347 10930 1710 13711 4467 6667 18059 16313 14775 9571
20903,9701 508 13776 12087 579 4089 8640 17521 1199 12016
20906,9229 14149 7197 19890 3855 16008 18040 8169 14289 11759
20907,4219 20446 6092 344 6591 16583 13288 10293 2596 1205
20908,18763 11599 16930 3944 18426 20007 20497 6492 10930 11289
20915,9579 956 8727 17888 8749 3799 16100 1641 8009 9912
20917,4301 4954 7187 5925 5463 3750 13940 4640 2581 7989
20920,541 2336 3885 10706 80 8145 10013 16866 17239 8018
20922,10848 4910 7506 10269 12510 10711 1714 4058 16994 10706
20930,12952 4910 3519 15542 797 8474 16994 10591 1714 8031
20932,4986 10055 6220 13005 18304 7781 8437 1851 1840 20323
20934,3471 8110 15185 3798 12071 12766 20054 17062 10834 18951
20935,648 16601 8767 3431 3811 20167 2437 8018 80 9490
20936,16583 14509 10977 10921 2886 9804 12762 3453 9753 13129
20938,4760 9093 20213 13734 14061 9184 2931 16246 11656 5333
20939,7506 15771 14008 20134 6103 16502 18920 20515 2272 15474
20941,628 16521 7544 3624 18275 16708 13670 18490 12931 9003
20942,15209 13542 15458 3347 14524 11196 1149 13259 1063 8324
20947,17984 15893 19244 18836 9792 13347 9903 20051 2272 1591
20950,8506 13550 4965 20321 4250 2367 15078 10629 8690 7857
20952,9635 6155 13785 7148 1580 5175 3186 20241 17772 13288
20958,10629 18332 5359 15781 4026 16866 11357 8304 18446 3790
20968,6776 8045 12075 8138 9003 4800 8169 56 7645 4148
20990,19839 15875 7427 8461 3798 942 6672 4507 3042 11591
20995,16673 3001 4301 17114 4089 19339 16303 10481 11886 9201
21003,14758 4106 20152 2873 20263 7485 17774 14899 11638 13216
21010,4476 8437 9007 17709 20532 6971 17247 8583 18125 9969
21012,877 8378 397 19928 2489 16159 11877 1849 10867 51
21021,14076 3115 13395 2504 19399 2717 14232 7061 19292 3825
21024,8491 1149 7506 14826 8145 8539 2497 5141 14008 11664
21028,9003 12623 7686 11420 658 4447 2286 20325 24 16024
21030,17247 1066 9007 14012 6472 17530 6383 17709 6971 15585
21032,5606 2997 11107 8767 3885 10848 2674 2780 17239 8539
21057,10926 19205 12173 1048 15543 18628 15335 9168 3963 8840
21060,14453 18575 4219 20394 2088 16080 5665 3418 10013 19984
21062,8356 1944 8138 7256 4148 4743 405 14149 11074 18361
21065,366 19329 13144 17025 11285 15362 18709 9969 5029 2079
21068,20125 16603 16486 1714 12721 13426 12311 14178 5924 5359
21070,8749 4013 16973 3790 6557 13542 18138 15781 1063 956
21071,7009 8304 2780 18074 9941 10629 5100 16862 12599 7728
21076,3001 4954 6971 17281 19991 4720 13435 16673 9183 19624
21082,4513 1944 10825 2603 4148 4029 4774 5981 2730 5680
21091,394 9804 2024 12940 16100 747 2665 8358 11029 18743
21093,6433 17550 15092 1374 235 11774 4710 11635 7134 7750
21104,8828 12927 9429 11148 4071 11283 15828 17699 3189 624
21107,2132 16583 3001 8112 11916 3817 9314 15090 17983 6971
21109,520 6672 4672 18852 11688 9473 663 9246 19556 19219
21114,6776 16930 7645 5947 19058 4039 2311 19556 4800 6492
21119,18661 15537 8950 4925 11894 11289 6492 2286 1357 11420
21120,3811 17034 13368 10636 17568 18266 18418 10019 1645 11881
21130,13980 15578 3885 2740 13237 6253 11366 17096 573 360
21137,8956 18266 13980 360 17239 13237 4106 10567 14758 14591
21139,10848 2272 7506 7465 16494 20134 5089 20263 10684 5141
21146,15558 5746 16080 6408 20120 7517 12559 1357 7312 10992
21153,16474 2497 411 797 8145 14826 648 3830 1149 7506
21155,18090 6624 17663 9246 12071 15185 7490 17635 3242 6672
21159,10806 18848 9598 2357 14983 16580 1384 3102 19602 4910
21162,4986 8426 18287 7578 3602 12466 18956 5551 1111 4910
21173,9441 1232 5815 18331 12838 10794 10242 8843 2931 285
21182,18493 15499 17568 11070 7009 2780 13959 16820 5606 14665
21183,6433 9491 14659 5020 20163 519 9007 6971 8835 6823
21189,19192 28 1641 4369 15410 830 2736 1476 817 17494
21192,19173 3698 11462 13297 15989 12988 19690 9530 1547 4433
21195,1992 8001 10834 14547 18763 16521 663 8890 13022 8356
21199,11006 11393 2052 8145 463 18991 3200 6971 16731 5478
21200,18418 3880 7550 281 13123 15750 11192 17404 10300 9681
21204,5649 5924 956 19838 16601 14247 11357 15360 8614 14668
21206,2144 9007 2423 16494 16254 20172 1232 18876 5606 3022
21214,6577 8950 20497 6237 18150 15967 16404 1979 15509 13456
21218,2339 13947 13670 14946 19462 3124 14022 10842 17144 9158
21225,19991 6823 16083 15750 11157 2980 13624 3698 1489 12426
21230,10848 7506 11943 18231 4910 5621 8145 8866 5141 14175
21241,7672 18125 3765 4750 3222 13602 14354 15973 16123 2824
21274,11070 5606 2117 648 2674 541 18074 17034 7009 3811
21275,2272 13216 7465 20134 2336 8145 653 11107 6103 16474
21281,8229 19662 5165 8956 18859 4267 16236 11107 3347 5576
21282,10203 16391 12173 16585 18026 3919 15335 10926 18057 20121
21284,11157 6433 20532 2134 10089 3698 5020 16484 3304 3001
21295,4347 2083 8254 10824 17042 7844 15613 2807 770 4615
21300,8709 8466 15050 6954 4910 9257 5141 1714 17922 6491
21311,11286 15548 17748 2863 12472 17383 1246 4443 15503 10347
21312,7947 16973 10807 9963 18906 13879 3073 13006 13034 20242
21319,14583 16219 5173 2765 10908 20468 8796 13879 2548 961
21325,5924 8275 11233 16451 4909 17634 5940 9477 7478 5309
21332,5513 16309 2740 16923 14982 1494 7119 20534 12315 3190
21333,6253 13237 10264 3431 17239 14591 13139 7619 13980 2674
21342,13142 18951 16398 15875 14556 16289 5708 8047 18556 13615
21344,13034 18982 17157 16471 18074 13237 20145 15578 15907 17826
21350,8018 2780 2970 5606 5685 541 648 7506 2437 8767
21352,16521 2730 56 19462 12075 16457 6606 628 1944 1476
21353,6285 14579 10930 574 19540 18059 11420 16297 9545 9927
21359,17383 11239 1826 11286 17748 2099 6580 2915 13560 1777
21360,9705 80 3885 8018 11373 573 648 2437 11699 20145
21366,15915 11211 553 14313 10019 5228 19494 11835 4926 2680
21373,5924 15779 4603 8749 4909 10419 12940 13424 15167 13808
21374,12919 16274 10019 10910 9205 17138 5675 553 15783 11211
21382,13542 4603 4492 15498 8985 17114 15458 4909 12393 18191
21387,7645 9231 9257 6868 6776 4800 5925 56 4199 1060
21388,12173 18289 17764 2212 19654 13395 11063 3832 15633 9961
21392,17241 9882 12008 6703 6223 9580 18755 12712 18852 16149
21402,8138 15471 8356 4148 18361 1944 17820 9963 11074 11258
21412,20321 11474 3644 13034 7964 9394 15558 7765 14734 13006
21420,12311 15650 13424 13542 8275 16451 14668 4052 20443 7811
21431,16866 11070 16313 11943 3856 11255 18074 14826 6472 8145
21433,6237 3944 9314 16756 20488 20497 8950 19556 11599 20077
21436,3885 10013 17715 18575 17515 12559 5051 7312 14734 13006
21437,956 5924 9676 1063 6557 8275 660 9913 17780 14097
21445,11227 15548 9216 820 17748 1640 18798 11286 9521 1246
21449,13368 3811 2997 16820 9941 2780 9974 16862 6350 8822
21450,5100 18074 7009 20145 9291 3011 2117 16820 2912 9941
21453,508 15750 3698 7989 17114 1698 10833 12910 15775 16303
21456,5165 3694 19536 18356 4267 13763 9061 4057 10496 17158
21467,19576 19163 2818 19721 11403 6590 19812 13006 17826 216
21475,16494 7545 3650 4202 6971 14378 4026 344 6496 15324
21477,13734 5746 3410 14751 11774 1691 1980 17971 20120 16770
21479,1746 17239 10250 11107 14052 6253 18381 10264 13237 7619
21480,3919 12173 3413 15312 18026 3982 9060 2212 18289 6
21487,14583 11164 14903 2752 15931 16998 11843 12674 3192 3207
21488,20287 8229 12425 17926 11896 10041 19813 3811 5165 5765
21491,17239 3885 360 6253 11107 17597 11206 14591 1746 14395
21503,18804 362 5223 6148 11399 4848 16603 13926 12943 17925
21507,15312 7323 11654 18289 13238 2212 909 6 14905 2026
21512,18161 3996 14178 1149 18874 12783 16831 5905 8152 20282
21513,17568 10848 15499 15713 17786 18266 11638 6892 5089 4106
21514,2132 16779 9001 16695 9788 15775 8899 9804 15257 4944
21530,15931 2272 3880 17276 13123 7485 13216 14765 17774 10848
21539,4910 1111 12510 2151 7506 1523 10711 2627 868 15187
21546,6220 20135 12718 13402 8437 2980 16083 8872 6971 16436
21549,9246 9473 19969 15988 17663 11688 14147 663 20501 4253
21552,3606 18332 9291 15669 16820 9974 7009 13153 4013 15053
21554,17034 16309 2740 20287 19699 1382 16923 20037 4809 13452
21557,1111 5606 5141 8145 7506 15187 1523 8866 12510 1422
21562,6253 13237 13139 15209 16509 14395 18381 11107 10264 360
21565,12599 2912 20048 18332 15053 5633 8304 19718 17918 3097
21566,19385 19054 18063 1713 16298 15410 1180 17281 6971 8608
21568,12721 19466 1713 8275 13622 16486 11393 19838 8934 14796
21573,14758 17774 13250 11638 20263 12436 10684 18617 2272 19662
