itemid,mean,dev_std,min,max,sparse
11975,1.881707e-05, 2.2108422e-09, 1.8811985e-05, 1.8819817e-05, 0.999466925127211
11976,2.988882e-05, 2.9394649e-05, 1.2598391e-05, 0.00025410368, 0.9666585897746547
11977,3.0708645e-05, 3.724121e-05, 1.18571925e-05, 0.0003418074, 0.9658347467894355
11978,2.0900225e-05, 6.082157e-06, 1.8794071e-05, 3.8636947e-05, 0.9990792343106373
11979,2.1252301e-05, 8.2301585e-06, 1.6950862e-05, 7.801622e-05, 0.9882238914465714
11980,2.7983322e-05, 2.382815e-05, 6.547217e-06, 0.0002812794, 0.958565543978677
11981,1.8800001e-05, 1.876797e-08, 1.8715813e-05, 1.8809378e-05, 0.9982069299733463
11982,2.5437625e-05, 1.5582575e-05, 1.761437e-05, 0.000117236414, 0.9948630966803974
11983,2.5905647e-05, 1.6203709e-05, 1.4077798e-05, 0.00013069484, 0.9717470317421856
11984,2.344149e-05, 1.3653447e-05, 1.6662858e-05, 0.0001570083, 0.9860915919554155
11985,0, 0, 0, 0, 1
11986,1.8721732e-05, 1.11873376e-07, 1.8199273e-05, 1.8814628e-05, 0.9963169372425491
11987,1.939227e-05, 4.368464e-06, 1.8078093e-05, 5.7490026e-05, 0.9915192633874486
11988,0, 0, 0, 0, 1
11989,2.4781657e-05, 1.6139038e-05, 1.4605714e-05, 0.0001532671, 0.966416283014296
11990,2.9763378e-05, 2.4217301e-05, 1.5691097e-05, 0.00013563527, 0.9897261933607948
11991,2.0133313e-05, 5.280945e-06, 1.7560222e-05, 3.859523e-05, 0.9932638720620305
11992,2.184291e-05, 8.785898e-06, 1.8280654e-05, 5.8416474e-05, 0.9969469348194815
11993,2.067979e-05, 7.511707e-06, 1.716355e-05, 7.611802e-05, 0.9905015749939423
11994,1.9656189e-05, 5.3583385e-06, 1.7294351e-05, 5.7971945e-05, 0.9919069542040223
11995,1.8773717e-05, 4.0800014e-08, 1.8580457e-05, 1.8803838e-05, 0.9974800096922705
11996,2.2668813e-05, 1.165031e-05, 1.3863427e-05, 0.00013566813, 0.9584686212745336
11997,1.8804853e-05, 1.9830695e-08, 1.8707766e-05, 1.8812354e-05, 0.9984007753816332
11998,2.2298631e-05, 7.5683824e-06, 1.8677933e-05, 3.860819e-05, 0.9986430821419917
11999,1.8814313e-05, 9.0820285e-10, 1.8810115e-05, 1.881459e-05, 0.9988853889023503
12000,2.1558086e-05, 1.1908659e-05, 1.8079383e-05, 0.00013759536, 0.9926338744850981
12001,2.6753343e-05, 1.8486127e-05, 1.4107108e-05, 0.0001940405, 0.9295371940877151
12002,0, 0, 0, 0, 1
12003,1.8688836e-05, 1.360027e-07, 1.8063554e-05, 1.8817222e-05, 0.9968984734674098
12004,5.7519308e-05, 6.347957e-05, 1.8132587e-05, 0.00021618833, 0.9956869396656167
12005,1.876924e-05, 5.2066074e-08, 1.8636447e-05, 1.881684e-05, 0.9991761570147807
12006,2.1185897e-05, 9.05821e-06, 1.5248172e-05, 9.4328956e-05, 0.9799370002423068
12007,1.9906822e-05, 5.5847104e-06, 1.737123e-05, 5.839302e-05, 0.9808577659316695
12008,9.041268e-05, 0.00016050403, 5.6656436e-06, 0.0011812494, 0.9411194572328568
12009,2.0802834e-05, 7.5804687e-06, 1.5034792e-05, 7.61516e-05, 0.9818269929731039
12010,2.8605687e-05, 2.5301793e-05, 8.761826e-06, 0.00021620137, 0.97693239641386
12011,2.0490073e-05, 5.5300848e-06, 1.8794337e-05, 3.8624592e-05, 0.997722316452629
12012,2.0540252e-05, 6.213644e-06, 1.6800892e-05, 3.8382605e-05, 0.9948146353283257
12013,5.3322095e-05, 9.081747e-05, 1.4702706e-06, 0.001161008, 0.8852435182941604
12014,1.8691162e-05, 1.1684722e-07, 1.8345294e-05, 1.8816847e-05, 0.9977707778047008
12015,1.9108795e-05, 2.6192686e-06, 1.8377514e-05, 3.861609e-05, 0.9945238672158954
12016,2.8828943e-05, 2.6750435e-05, 1.540748e-05, 0.00023528366, 0.9728131814877635
12017,3.345026e-05, 3.481937e-05, 1.0611536e-05, 0.00039157522, 0.9200387690816574
12018,2.934172e-05, 2.9041104e-05, 6.856212e-06, 0.00070767663, 0.9106857281318149
12019,1.993794e-05, 5.8642363e-06, 1.7724366e-05, 7.673519e-05, 0.9857039011388418
12020,1.9372783e-05, 3.5635123e-06, 1.8350427e-05, 3.861385e-05, 0.9941846377513933
12021,2.2686283e-05, 1.129679e-05, 1.44573e-05, 7.7558485e-05, 0.9809062272837412
12022,1.9398012e-05, 4.0460413e-06, 1.751712e-05, 3.853721e-05, 0.9968015507632663
12023,1.8710238e-05, 1.0141819e-07, 1.8539733e-05, 1.8809405e-05, 0.9997576932396414
12024,1.8763245e-05, 8.0868716e-08, 1.825447e-05, 1.8819446e-05, 0.9966561667070511
12025,1.9589617e-05, 4.7020817e-06, 1.7878037e-05, 5.839805e-05, 0.9925369517809547
12026,2.9171399e-05, 2.2993381e-05, 7.105596e-06, 0.00020205256, 0.9422340683305064
12027,2.2348959e-05, 1.1614309e-05, 1.8073591e-05, 7.798069e-05, 0.9940877150472498
12028,1.8801853e-05, 2.4231703e-09, 1.8790786e-05, 1.8816458e-05, 0.9971892415798401
12029,3.825754e-05, 4.5141518e-05, 1.5696953e-05, 0.00036625806, 0.9734431790646959
12030,2.2121587e-05, 1.1071739e-05, 1.614763e-05, 0.0001376058, 0.9626847589047735
12031,2.1824011e-05, 8.845011e-06, 1.5161579e-05, 5.8396996e-05, 0.9870123576447782
12032,2.7155607e-05, 2.4891579e-05, 1.41878645e-05, 0.00039274286, 0.9740731766416283
12033,2.2077167e-05, 9.934991e-06, 1.7322907e-05, 7.764199e-05, 0.9881754300944996
12034,0, 0, 0, 0, 1
12035,1.8786337e-05, 1.7481821e-06, 1.7555785e-05, 3.8354636e-05, 0.9937969469348195
12036,2.3963705e-05, 1.2636088e-05, 1.3702933e-05, 7.421975e-05, 0.992488490428883
12037,2.8659138e-05, 2.8278591e-05, 1.4846308e-05, 0.00027321358, 0.966949357887085
12038,2.061589e-05, 5.7803773e-06, 1.8407076e-05, 3.8539958e-05, 0.9964623212987642
12039,1.9359526e-05, 4.7006915e-06, 1.8688814e-05, 5.8406218e-05, 0.9966077053549794
12040,2.6426676e-05, 1.940367e-05, 1.2959982e-05, 0.00019587573, 0.9645747516355706
12041,2.9714764e-05, 3.085719e-05, 8.048007e-06, 0.00042914556, 0.9277441240610613
12042,4.5137913e-05, 4.585636e-05, 1.5747433e-05, 0.00025349398, 0.9858977465471287
12043,2.9801751e-05, 4.4078068e-05, 1.287717e-05, 0.00056341925, 0.9563847831354495
12044,2.3179657e-05, 1.17139225e-05, 1.6537355e-05, 9.68376e-05, 0.9713108795735401
12045,1.9573543e-05, 3.971785e-06, 1.8602504e-05, 3.861874e-05, 0.9988369275502786
12046,4.488383e-05, 6.205378e-05, 6.655475e-06, 0.0005848957, 0.9161133995638479
12047,3.376836e-05, 3.826405e-05, 1.0165422e-05, 0.0003368487, 0.9386479282771989
12048,1.873814e-05, 8.254527e-08, 1.8453484e-05, 1.8809425e-05, 0.9986915434940635
12049,1.959011e-05, 5.1890215e-06, 1.7563272e-05, 5.842558e-05, 0.9951538647928277
12050,2.8238916e-05, 1.50229425e-05, 1.7739216e-05, 7.788871e-05, 0.9955415556094015
12051,1.8946605e-05, 1.8789232e-06, 1.8574432e-05, 3.8555583e-05, 0.9946692512721105
12052,1.903134e-05, 2.435769e-06, 1.8393855e-05, 3.8342492e-05, 0.9968984734674098
12053,3.627234e-05, 2.7288916e-05, 1.7828897e-05, 0.00013748418, 0.9939907923431064
12054,0, 0, 0, 0, 1
12055,3.356905e-05, 3.303988e-05, 1.3963638e-05, 0.00025492828, 0.9783862369760117
12056,3.876405e-05, 4.7401525e-05, 8.1044855e-06, 0.0005070429, 0.9587109280348922
12057,2.6628166e-05, 1.8855155e-05, 1.8405752e-05, 0.00013750745, 0.9933123334141023
12058,1.9544026e-05, 5.016901e-06, 1.7842749e-05, 5.8424328e-05, 0.9955900169614732
12059,1.8804398e-05, 2.177937e-09, 1.879745e-05, 1.8805651e-05, 0.997722316452629
12060,2.1332846e-05, 8.304099e-06, 1.775418e-05, 7.819459e-05, 0.9948146353283257
12061,3.154807e-05, 4.30779e-05, 1.3631463e-05, 0.0006598445, 0.9495517324933366
12062,1.9615598e-05, 4.081893e-06, 1.8372666e-05, 3.8590017e-05, 0.9967530894111946
12063,1.8785047e-05, 4.2562537e-08, 1.8612758e-05, 1.8820938e-05, 0.9980615459171311
12064,2.1218439e-05, 8.436658e-06, 1.5003929e-05, 7.730957e-05, 0.9802762297068088
12065,2.6749414e-05, 2.1606298e-05, 1.0770391e-05, 0.00019218466, 0.9747031742185607
12066,4.989941e-05, 6.401195e-05, 7.239255e-06, 0.00055906555, 0.9686939665616671
12067,2.4459749e-05, 1.1645161e-05, 1.6053053e-05, 7.58281e-05, 0.9893869638962927
12068,1.8659277e-05, 1.5934327e-07, 1.8169952e-05, 1.8815404e-05, 0.9983523140295614
12069,1.8802697e-05, 1.9741435e-08, 1.8773671e-05, 1.8820569e-05, 0.9996123091834263
12070,2.0223986e-05, 7.0867536e-06, 1.6603844e-05, 7.6783144e-05, 0.9906954204022292
12071,0.000100309524, 0.00023234154, 7.208788e-07, 0.002934699, 0.8667797431548341
12072,1.8508506e-05, 2.2312958e-07, 1.8010549e-05, 1.8793084e-05, 0.9972377029319118
12073,3.1155916e-05, 4.301776e-05, 6.20786e-06, 0.00044225948, 0.9649624424521445
12074,1.9736166e-05, 4.3234777e-06, 1.8378378e-05, 3.8474776e-05, 0.9962200145384056
12075,8.756165e-05, 0.00019988982, 1.5112323e-06, 0.0030719899, 0.8471528955657863
12076,3.1531123e-05, 2.9951616e-05, 9.728249e-06, 0.00025363336, 0.9644293675793555
12077,1.91195e-05, 3.1613695e-06, 1.7898257e-05, 3.8091963e-05, 0.9965107826508359
12078,1.9404868e-05, 3.575584e-06, 1.8058112e-05, 3.861428e-05, 0.9956869396656167
12079,1.8765842e-05, 5.328254e-08, 1.865149e-05, 1.8812378e-05, 0.9991761570147807
12080,1.8686515e-05, 1.6875141e-07, 1.8018933e-05, 1.8817263e-05, 0.9978677005088442
12081,2.1754058e-05, 9.768925e-06, 1.8214743e-05, 5.823496e-05, 0.9966077053549794
12082,5.1673913e-05, 5.8558115e-05, 7.628215e-06, 0.00046167555, 0.9594863096680397
12083,2.303277e-05, 1.2128194e-05, 1.4495974e-05, 9.399656e-05, 0.9790646959050158
12084,3.6860285e-05, 3.5563575e-05, 1.0954726e-05, 0.00025188108, 0.9569178580082385
12085,2.7939535e-05, 2.507345e-05, 1.466035e-05, 0.0001730413, 0.9733947177126242
12086,2.8779792e-05, 2.3475939e-05, 9.666548e-06, 0.0002954816, 0.9432517567240126
12087,2.2390786e-05, 1.1921533e-05, 1.7034807e-05, 0.000117204305, 0.977804700751151
12088,1.8781227e-05, 2.8856773e-08, 1.868961e-05, 1.8810517e-05, 0.9984007753816332
12089,3.475537e-05, 3.795005e-05, 1.0887689e-05, 0.00040942838, 0.9623939907923431
12090,2.2438364e-05, 9.932941e-06, 1.5548332e-05, 5.8262478e-05, 0.9815846862127453
12091,2.3495386e-05, 1.2829859e-05, 1.7139786e-05, 9.7434975e-05, 0.9906469590501575
12092,1.9436266e-05, 3.818005e-06, 1.820947e-05, 3.8547503e-05, 0.9962200145384056
12093,2.1122301e-05, 9.673678e-06, 1.7742928e-05, 0.00013741823, 0.9817785316210322
12094,1.8785639e-05, 3.687595e-08, 1.8684932e-05, 1.8818331e-05, 0.9994184637751393
12095,2.6547214e-05, 1.7020104e-05, 1.0789603e-05, 0.00013202286, 0.9699055003634601
12096,2.5102307e-05, 1.6767304e-05, 1.6052185e-05, 0.00013736053, 0.9899685001211533
12097,1.958316e-05, 3.974346e-06, 1.849982e-05, 3.8619477e-05, 0.9965592440029076
12098,1.8745362e-05, 1.0502545e-07, 1.8318846e-05, 1.8812378e-05, 0.9978192391567725
12099,1.863043e-05, 1.4648879e-07, 1.8132665e-05, 1.8813545e-05, 0.9952992488490429
12100,2.0367881e-05, 7.0173965e-06, 1.8603487e-05, 5.8444602e-05, 0.9981584686212746
12101,2.2418684e-05, 1.1249185e-05, 1.5750828e-05, 0.00011616024, 0.9755754785558517
12102,2.0903492e-05, 7.3652354e-06, 1.5854825e-05, 7.813253e-05, 0.9773200872304337
12103,3.0658088e-05, 3.0804586e-05, 8.364214e-06, 0.00039911436, 0.9307971892415798
12104,4.440737e-05, 7.214705e-05, 1.7760595e-06, 0.000772297, 0.9436879088926581
12105,2.5021302e-05, 1.6272634e-05, 1.0308629e-05, 0.00014390265, 0.9785316210322268
12106,1.8798522e-05, 1.3922796e-08, 1.877441e-05, 1.8815352e-05, 0.9989823116064939
12107,1.9280375e-05, 3.1466568e-06, 1.8493627e-05, 3.8604932e-05, 0.9943784831596801
12108,2.0307942e-05, 6.755347e-06, 1.6632406e-05, 7.604034e-05, 0.9877392779258541
12109,1.8789162e-05, 3.055074e-08, 1.8732926e-05, 1.8817589e-05, 0.9993700024230676
12110,2.1980954e-05, 7.2651515e-06, 1.8753655e-05, 3.863082e-05, 0.9987884661982069
12111,2.5242016e-05, 2.3112416e-05, 1.5427002e-05, 0.00021651137, 0.9746062515144173
12112,1.878959e-05, 4.934055e-08, 1.864935e-05, 1.8820565e-05, 0.9991761570147807
12113,2.347287e-05, 1.0594748e-05, 1.7492404e-05, 5.835997e-05, 0.994233099103465
12114,6.3065454e-05, 8.580771e-05, 1.7219312e-06, 0.0007241782, 0.9679185849285195
12115,3.7732752e-05, 2.3696164e-05, 1.7544944e-05, 0.00011672662, 0.9963169372425491
12116,2.411191e-05, 1.3394254e-05, 1.5422225e-05, 0.00013331725, 0.974654712866489
12117,2.3613975e-05, 1.3206054e-05, 1.429534e-05, 9.533847e-05, 0.9675308941119457
12118,2.1725748e-05, 1.065504e-05, 1.3627831e-05, 9.302558e-05, 0.9862369760116307
12119,3.8719394e-05, 5.0339913e-05, 5.4339653e-06, 0.0006131405, 0.9175187787739278
12120,2.00303e-05, 4.8844136e-06, 1.8602634e-05, 3.8631002e-05, 0.9984976980857766
12121,1.9510395e-05, 4.171372e-06, 1.6473496e-05, 3.8559127e-05, 0.9881269687424279
12122,1.9012565e-05, 3.0054828e-06, 1.7494294e-05, 3.8473318e-05, 0.9938454082868912
12123,2.0765625e-05, 7.8888925e-06, 1.7403147e-05, 7.682405e-05, 0.9918584928519506
12124,1.8806566e-05, 1.0933579e-08, 1.8790026e-05, 1.8820569e-05, 0.999660770535498
12125,4.129208e-05, 4.6369456e-05, 3.4857871e-06, 0.00041771616, 0.9208626120668767
12126,2.3476914e-05, 1.2922095e-05, 1.1729251e-05, 0.00013498125, 0.972377029319118
12127,2.9110222e-05, 2.4862362e-05, 8.770386e-06, 0.00022635453, 0.9648655197480009
12128,3.0778803e-05, 2.2209946e-05, 1.8668372e-05, 0.00013755287, 0.9954446329052581
12129,3.7999904e-05, 4.3816734e-05, 3.4576735e-06, 0.0005573114, 0.8454082868912043
12130,1.87745e-05, 2.3857218e-08, 1.871847e-05, 1.8806788e-05, 0.9992246183668524
12131,2.9818368e-05, 2.1731363e-05, 1.820175e-05, 0.00013760023, 0.9964623212987642
12132,0, 0, 0, 0, 1
12133,0, 0, 0, 0, 1
12134,2.0960508e-05, 1.04475375e-05, 1.48660865e-05, 0.00017632883, 0.9791131572570875
12135,1.8730561e-05, 7.520151e-08, 1.8505592e-05, 1.8812383e-05, 0.9986430821419917
12136,1.877934e-05, 6.050281e-08, 1.8522156e-05, 1.880976e-05, 0.9976738551005573
12137,1.8743543e-05, 1.2322617e-07, 1.8363218e-05, 1.8818324e-05, 0.998255391325418
12138,1.873653e-05, 9.60167e-08, 1.8489556e-05, 1.8819079e-05, 0.9987884661982069
12139,1.8793446e-05, 1.9302666e-08, 1.8764384e-05, 1.8819077e-05, 0.999660770535498
12140,2.2999495e-05, 1.5154427e-05, 1.6475005e-05, 0.0001570537, 0.9833292948873273
12141,2.3457891e-05, 1.5223939e-05, 9.677146e-06, 0.00014892482, 0.968354737097165
12142,4.1416843e-05, 6.506779e-05, 7.5496177e-06, 0.0009926714, 0.9485825054519021
12143,4.2589043e-05, 2.3110919e-05, 1.8788292e-05, 7.8261466e-05, 0.9995153864792827
12144,3.546404e-05, 5.839305e-05, 9.752491e-06, 0.00043595224, 0.9526047976738551
12145,2.828785e-05, 2.3877203e-05, 4.5575753e-06, 0.00023598521, 0.9432517567240126
12146,2.4223873e-05, 1.0164046e-05, 1.8747956e-05, 5.8432284e-05, 0.9969953961715532
12147,1.8803532e-05, 2.684751e-08, 1.875069e-05, 1.881982e-05, 0.9997576932396414
12148,3.704346e-05, 2.5791625e-05, 1.6715725e-05, 0.00011739356, 0.9953477102011146
12149,1.9920584e-05, 5.6600284e-06, 1.5839963e-05, 5.6147222e-05, 0.9905984976980857
12150,1.8691964e-05, 1.3964264e-07, 1.824011e-05, 1.8815728e-05, 0.9982069299733463
12151,2.372613e-05, 1.113197e-05, 1.6738266e-05, 7.7631674e-05, 0.9909377271625879
12152,1.8770384e-05, 8.193766e-08, 1.845559e-05, 1.8819075e-05, 0.9971892415798401
12153,2.0511114e-05, 6.95062e-06, 1.7856884e-05, 5.8375474e-05, 0.9852677489701963
12154,2.741741e-05, 2.6350548e-05, 8.202175e-06, 0.0002530481, 0.9634601405379211
12155,2.0416692e-05, 6.9926455e-06, 1.7465116e-05, 7.6202865e-05, 0.9913738793312333
12156,6.591633e-05, 0.00010581106, 5.6378653e-06, 0.00089086493, 0.9411679185849285
12157,1.8702784e-05, 1.0580635e-07, 1.8500226e-05, 1.8813911e-05, 0.9987884661982069
12158,2.3939709e-05, 1.4509019e-05, 1.5116696e-05, 0.00013414587, 0.9780954688635813
12159,1.8747063e-05, 3.8880728e-08, 1.8702265e-05, 1.881536e-05, 0.9997576932396414
12160,1.8744528e-05, 5.4406215e-08, 1.8633531e-05, 1.8810906e-05, 0.9987884661982069
12161,2.2328826e-05, 1.2957114e-05, 1.6819577e-05, 0.00019695619, 0.9799854615943785
12162,5.6330977e-05, 9.0474474e-05, 3.058317e-07, 0.0013102532, 0.8668282045069058
12163,6.554249e-05, 6.744464e-05, 1.840624e-05, 0.00021602085, 0.9957838623697601
12164,8.022982e-05, 0.00014493825, 7.285076e-07, 0.0017038872, 0.8535497940392537
12165,2.143209e-05, 7.8941175e-06, 1.7187594e-05, 7.754076e-05, 0.9792100799612309
12166,2.0246613e-05, 7.285006e-06, 1.8172974e-05, 7.802721e-05, 0.9938454082868912
12167,2.323981e-05, 1.2764136e-05, 1.2245234e-05, 9.546426e-05, 0.9871092803489218
12168,2.2017255e-05, 1.0486311e-05, 1.4245789e-05, 9.3505325e-05, 0.9877877392779258
12169,2.1959138e-05, 1.0157731e-05, 1.3609395e-05, 0.000111141526, 0.9742670220499152
12170,2.7430156e-05, 2.014775e-05, 1.565886e-05, 0.00015591463, 0.9721831839108311
12171,1.9739078e-05, 4.217144e-06, 1.8739613e-05, 3.8598533e-05, 0.9989823116064939
12172,1.8764264e-05, 6.7776845e-08, 1.8534844e-05, 1.8814979e-05, 0.9988853889023503
12173,0.00016910103, 0.000398363, 1.4384588e-05, 0.0030337733, 0.9588563120911073
12174,3.501924e-05, 4.0647043e-05, 2.7627982e-06, 0.0005169798, 0.9111218803004604
12175,4.7825877e-05, 5.7552646e-05, 7.0801343e-06, 0.00041973538, 0.9506663435909862
12176,1.9012234e-05, 2.3843215e-06, 1.8214325e-05, 3.8505357e-05, 0.9967046280591229
12177,2.3420835e-05, 8.387074e-06, 1.8368464e-05, 3.8613824e-05, 0.9977707778047008
12178,1.8762817e-05, 5.9277024e-08, 1.8636892e-05, 1.881945e-05, 0.9995638478313545
12179,2.3336888e-05, 1.3135668e-05, 1.4885788e-05, 9.558827e-05, 0.9849285195056942
12180,1.9958708e-05, 5.4376983e-06, 1.706737e-05, 5.7966514e-05, 0.9923431063726678
12181,1.9535117e-05, 4.0496643e-06, 1.8328916e-05, 3.861405e-05, 0.9966561667070511
12182,4.7571175e-05, 7.5894175e-05, 2.1802641e-06, 0.0008774626, 0.9345771747031743
12183,2.0814035e-05, 6.683676e-06, 1.731909e-05, 5.8016172e-05, 0.9940877150472498
12184,1.8694638e-05, 1.6803429e-07, 1.7848892e-05, 1.881684e-05, 0.9957354010176884
12185,2.0345016e-05, 5.4239563e-06, 1.833297e-05, 3.8620175e-05, 0.9970438575236249
12186,1.8639459e-05, 1.9078779e-07, 1.7934593e-05, 1.8816869e-05, 0.9947661739762539
12187,5.1319133e-05, 9.4597024e-05, 6.188729e-08, 0.0016637316, 0.9044342137145627
12188,8.430966e-05, 9.802048e-05, 1.4607132e-05, 0.00049657363, 0.9868669735885631
12189,1.8711567e-05, 1.1703641e-07, 1.83036e-05, 1.8813555e-05, 0.9972861642839835
12190,1.881374e-05, 1.8721213e-09, 1.8811232e-05, 1.8821684e-05, 0.9987884661982069
12191,1.888716e-05, 2.0168457e-06, 1.8286768e-05, 3.8183334e-05, 0.9954930942573298
12192,0, 0, 0, 0, 1
12193,1.8635994e-05, 2.0528735e-07, 1.7922901e-05, 1.8812774e-05, 0.9974315483401986
12194,2.2006281e-05, 7.4276777e-06, 1.8238312e-05, 3.861929e-05, 0.9976738551005573
12195,1.8801948e-05, 1.6113141e-08, 1.8774044e-05, 1.8822057e-05, 0.9996123091834263
12196,4.0711897e-05, 5.5538418e-05, 5.333782e-06, 0.0008750991, 0.9063242064453598
12197,3.925306e-05, 5.7060963e-05, 1.04171695e-05, 0.0005490303, 0.9574509328810273
12198,2.021178e-05, 5.2180967e-06, 1.8271556e-05, 3.860706e-05, 0.9967530894111946
12199,2.0780395e-05, 8.50943e-06, 1.5583746e-05, 9.431927e-05, 0.9838139084080446
12200,1.847351e-05, 3.019564e-07, 1.7434204e-05, 1.8788467e-05, 0.9980130845650593
12201,2.8161841e-05, 2.129567e-05, 1.04273195e-05, 0.00018861108, 0.9633632178337775
12202,1.881312e-05, 3.1405414e-09, 1.880713e-05, 1.8820563e-05, 0.998255391325418
12203,2.0088826e-05, 5.0051062e-06, 1.839772e-05, 3.854514e-05, 0.99859462078992
12204,1.8627346e-05, 1.7713926e-07, 1.7945442e-05, 1.8819097e-05, 0.9955415556094015
12205,1.8661056e-05, 2.0930358e-07, 1.796249e-05, 1.8813518e-05, 0.9980130845650593
12206,2.1165039e-05, 8.068971e-06, 1.4649102e-05, 7.2644434e-05, 0.9756724012599951
12207,1.8742068e-05, 9.71445e-08, 1.8470839e-05, 1.8806464e-05, 0.9978192391567725
12208,1.878901e-05, 2.3584201e-08, 1.8665041e-05, 1.8800838e-05, 0.9969469348194815
12209,2.1394897e-05, 9.494446e-06, 1.5516824e-05, 0.000117182106, 0.9733462563605525
12210,2.678886e-05, 1.8936084e-05, 1.5094232e-05, 0.00019636334, 0.9818269929731039
12211,2.0419595e-05, 5.425206e-06, 1.8758017e-05, 3.862083e-05, 0.9976253937484856
12212,0, 0, 0, 0, 1
12213,2.2390368e-05, 1.1266563e-05, 1.6094606e-05, 0.00015664552, 0.9763508601889993
12214,2.442634e-05, 1.4161611e-05, 1.6127982e-05, 0.00013675801, 0.9837654470559729
12215,2.2400876e-05, 1.2235775e-05, 1.4438505e-05, 0.00013327766, 0.9654955173249333
12216,1.8793997e-05, 3.178756e-08, 1.8691617e-05, 1.8820567e-05, 0.9992730797189242
12217,1.8758034e-05, 1.1957864e-07, 1.8115383e-05, 1.8803486e-05, 0.9974315483401986
12218,2.0350137e-05, 7.4508544e-06, 1.7604316e-05, 5.842892e-05, 0.995105403440756
12219,1.8772826e-05, 6.995822e-08, 1.8576182e-05, 1.88161e-05, 0.9993700024230676
12220,2.7037824e-05, 2.917658e-05, 1.3077956e-05, 0.00062845857, 0.9369517809546887
12221,1.879174e-05, 2.2705692e-08, 1.8673682e-05, 1.8801595e-05, 0.9971892415798401
12222,1.869192e-05, 1.223317e-07, 1.8322291e-05, 1.8802803e-05, 0.9973346256360552
12223,1.8811248e-05, 2.560495e-09, 1.8805269e-05, 1.8813844e-05, 0.9987884661982069
12224,2.5409803e-05, 1.855075e-05, 1.5551148e-05, 0.00017550483, 0.9649624424521445
12225,2.892105e-05, 1.952226e-05, 1.7616178e-05, 0.00013719774, 0.9904531136418706
12226,0.00014648073, 0.00019278571, 1.2468699e-05, 0.0013869808, 0.98706081899685
12227,2.5374991e-05, 1.814348e-05, 1.3212596e-05, 0.00026903136, 0.9512478798158469
12228,7.475184e-05, 0.000100277524, 7.7241475e-06, 0.00066015153, 0.9469832808335352
12229,1.934269e-05, 3.9553597e-06, 1.7535498e-05, 3.853673e-05, 0.9965107826508359
12230,1.8780664e-05, 5.6306977e-08, 1.865592e-05, 1.8821684e-05, 0.9993215410709959
12231,2.3026672e-05, 1.1805386e-05, 1.4032758e-05, 9.139056e-05, 0.9922946450205961
12232,2.1301004e-05, 7.584468e-06, 1.7985823e-05, 5.8225884e-05, 0.9906469590501575
12233,2.0941856e-05, 6.1504948e-06, 1.873167e-05, 3.8636517e-05, 0.9982069299733463
12234,1.865397e-05, 1.3793547e-07, 1.8334977e-05, 1.880432e-05, 0.9975284710443422
12235,2.6920045e-05, 1.9872854e-05, 1.5158501e-05, 0.00017167299, 0.949987884661982
12236,2.073754e-05, 7.0499345e-06, 1.7017424e-05, 5.831881e-05, 0.9817300702689605
12237,4.887078e-05, 7.196242e-05, 7.47953e-06, 0.0012215545, 0.8979888538890235
12238,1.8689874e-05, 1.5797714e-07, 1.8119783e-05, 1.8815781e-05, 0.9976738551005573
12239,0, 0, 0, 0, 1
12240,2.1322841e-05, 9.466634e-06, 1.357765e-05, 9.597512e-05, 0.9800823842985219
12241,1.935322e-05, 3.7709783e-06, 1.8075347e-05, 3.783536e-05, 0.9975769323964139
12242,1.874063e-05, 1.0315625e-07, 1.840527e-05, 1.8809751e-05, 0.9967046280591229
12243,4.477325e-05, 5.3947744e-05, 1.1414636e-05, 0.00040602084, 0.9511024957596317
12244,2.594222e-05, 1.8608675e-05, 9.475299e-06, 0.00016441857, 0.9496001938454083
12245,1.8750534e-05, 1.14032694e-07, 1.8438372e-05, 1.8815359e-05, 0.9995638478313545
12246,2.4370594e-05, 1.7048971e-05, 1.707764e-05, 0.00013537648, 0.9890477344317906
12247,2.1119298e-05, 7.821147e-06, 1.678085e-05, 5.789808e-05, 0.9911800339229464
12248,2.425069e-05, 1.1604952e-05, 1.507664e-05, 9.328331e-05, 0.9912284952750182
12249,1.8755321e-05, 8.1105185e-08, 1.8495592e-05, 1.8814248e-05, 0.998255391325418
12250,4.8922007e-05, 7.0733986e-05, 7.168774e-06, 0.0012450223, 0.8598497698085776
12251,2.2096508e-05, 8.127847e-06, 1.8106446e-05, 5.8339978e-05, 0.9963653985946208
12252,1.855009e-05, 3.066252e-07, 1.8013514e-05, 1.881398e-05, 0.9987884661982069
12253,1.937632e-05, 3.7068958e-06, 1.7847877e-05, 3.8611328e-05, 0.9959292464259752
12254,2.5672956e-05, 1.8861323e-05, 5.469957e-06, 0.00024074278, 0.9638962927065665
12255,1.965038e-05, 4.1118988e-06, 1.8600575e-05, 3.8553182e-05, 0.9978677005088442
12256,0.0001034031, 0.00018558333, 1.4837349e-05, 0.00083778467, 0.9848800581536225
12257,1.8717914e-05, 1.6121933e-07, 1.843887e-05, 1.8819836e-05, 0.9998061545917131
12258,2.1776199e-05, 7.814658e-06, 1.827732e-05, 5.8335234e-05, 0.9962200145384056
12259,2.0387659e-05, 6.764706e-06, 1.7400522e-05, 7.66101e-05, 0.9865277441240611
12260,1.8685936e-05, 1.1098269e-07, 1.8338218e-05, 1.881019e-05, 0.9980615459171311
