playlist_id,track_ids
27301,3203 2246 2603 3662 2161 2964 1365 4309 3705 4029
27318,1698 358 1063 1192 3767 3374 3537 1461 2231 4189
27319,1056 4708 1641 4745 4044 2286 3375 5359 4309 1020
27324,4992 1508 1989 520 1357 1710 4110 1850 4925 1087
27325,2912 3558 3463 4009 4169 3885 3929 3097 4250 573
27336,3264 3778 2922 1199 816 3256 3865 219 508 4089
27340,4800 1253 293 4199 4743 1898 3151 1653 4023 1179
27351,2336 2018 2627 648 1641 1133 2322 181 1947 830
27353,1409 2596 1063 2025 1714 2674 2677 2231 216 541
27355,4768 3304 3689 5514 4653 5485 2673 5722 2203 5020
27360,1056 4800 2978 2124 1006 4402 2740 725 2780 3644
27369,358 5147 1645 5645 4016 4212 3799 5113 1786 3835
27376,515 548 2343 1992 1906 663 1082 1948 894 1727
27377,1698 358 2665 4745 4301 4909 5679 1909 4603 1727
27398,1316 263 2665 394 3996 4058 1947 1020 1373 830
27399,1698 355 5092 2665 1645 2894 2351 3313 4603 3006
27403,3490 359 1063 3863 3375 4052 3606 215 2264 3519
27414,1698 579 1252 2132 2133 2134 1591 508 797 1023
27416,1060 1253 38 1476 1609 1898 2508 1357 628 56
27419,2018 387 1656 333 467 1779 1111 920 699 575
27420,1156 2885 1830 1901 3535 1041 4087 793 3035 2686
27425,641 2177 1441 1222 2859 3471 3826 724 2711 3961
27429,2752 1478 2254 436 1655 88 1243 3192 414 1151
27435,963 868 229 37 648 181 1111 344 411 797
27438,8897 4806 5223 362 5259 2801 3893 10166 6683 2204
27439,2497 1189 1713 1714 1779 1620 2491 1111 1656 2235
27440,2052 2085 3077 3748 4102 2090 975 3602 2489 2172
27445,2272 2243 229 1189 2151 648 2221 1422 411 1149
27448,37 5 359 1641 1133 593 1427 660 1587 1085
27449,2272 4106 1714 3347 4148 3830 2873 1050 411 3295
27456,2913 1063 456 2505 362 2765 563 2547 1909 956
27463,4768 579 3304 5020 368 4594 4089 5722 3164 1023
27465,3431 15 80 1231 2674 3090 21 280 2587 541
27475,5400 2274 35 5655 3624 628 1300 1365 3860 5110
27478,1253 1701 73 1322 1386 1357 658 628 1365 507
27481,3105 4136 653 1357 2349 3189 2518 1111 793 316
27484,2497 2557 1189 648 457 751 411 344 315 541
27493,512 2368 3684 3304 5097 817 4594 6230 5722 1023
27496,3264 6019 1199 816 2513 8113 6744 6489 3130 475
27499,2336 1859 6219 463 3343 3188 344 2235 4060 6430
27508,2272 2368 1698 868 1591 1489 1111 315 316 1023
27509,6244 3947 5069 2318 6255 4466 5911 6139 414 2367
27514,2368 3234 3238 2090 1900 1935 2736 1523 2323 126
27521,2052 2085 3848 2090 6442 1935 1297 4850 954 1180
27523,2272 541 360 2505 3885 1746 2674 2997 1144 573
27531,1580 2605 1422 719 147 1523 21 2614 697 541
27533,1443 520 972 2204 2164 1909 1944 56 1947 956
27535,11169 4514 7652 10703 2579 4949 1272 4057 5630 7647
27542,2243 394 1775 3791 660 1461 694 2103 2997 894
27558,611 2887 649 2316 1039 913 2961 5137 1014 5174
27570,32 2117 550 1195 2412 3245 849 541 702 1919
27581,5121 1058 8706 2949 5222 8282 4938 4753 7322 5084
27589,65 3459 1060 1253 38 1898 3437 1300 56 1247
27590,1701 4199 1322 1179 3948 4336 1653 123 2236 4605
27598,3040 2821 2317 4430 2735 3698 3254 888 4026 3551
27602,1253 3398 1609 1898 3437 1687 2264 2809 478 1247
27605,3104 648 1385 1420 2832 2674 2997 3287 1724 2525
27610,452 1701 4199 1033 1098 523 1454 3151 3758 4952
27620,1313 1953 2736 1714 2036 2132 2164 1372 797 1023
27624,641 2918 663 3210 268 3628 2359 3961 1082 3486
27628,1508 2247 3304 1290 666 24 698 2203 508 2333
27629,3685 838 1192 3817 2858 1715 2132 3453 1209 285
27633,5187 5797 5893 4489 1898 4111 1329 6453 378 4475
27637,1380 2021 1741 687 2418 725 2198 3093 3606 541
27639,32 1605 1127 1290 817 530 308 757 503 607
27649,4710 4747 5003 2253 1357 1710 4913 3410 5401 4410
27651,2177 2551 1348 663 3113 490 2058 3242 1271 1466
27658,387 3909 394 75 2255 849 1329 4212 2006 4191
27665,4000 1895 3431 3576 80 3347 1398 280 541 2367
27666,2311 2922 972 4301 2577 3537 3538 3477 4089 508
27670,2177 2551 2820 3752 3628 663 1082 2139 4253 1727
27673,2306 134 2409 2318 2068 1014 1175 57 2428 1151
27675,228 1060 1701 3624 3437 658 3860 56 1179 2236
27682,5633 5793 360 4523 2412 1422 2674 3668 2873 2367
27693,229 2437 648 1069 1073 1746 2674 2705 21 541
27694,229 3078 1482 1674 3023 3089 2899 470 3099 1213
27695,452 2090 3551 3788 3021 3859 2164 1849 1180 1023
27703,2920 1961 943 1874 2356 2452 281 1373 2558 2719
27704,2018 868 637 648 911 1714 1149 1111 667 797
27707,3334 551 3242 2859 268 209 3698 663 3961 603
27711,358 2759 1192 2665 2060 2108 1009 3896 3929 700
27724,2272 1443 2243 553 1385 2579 2997 1111 2873 894
27729,4259 5382 360 5576 6411 3885 2158 1650 216 4186
27734,2272 1442 75 334 752 1587 2006 1111 344 191
27742,6496 8931 12227 2247 10089 4499 6709 11157 12153 892
27743,1571 1380 360 2412 1069 1746 1398 573 318 2367
27753,1382 1006 689 1746 21 2037 986 573 1534 2367
27755,160 1641 1719 1020 1580 660 1372 1111 956 1919
27759,2339 1898 2508 3855 3600 3632 1944 56 509 2264
27763,1698 2566 2311 520 972 3477 4089 1979 508 3038
27774,1056 1152 963 37 425 138 522 181 1372 700
27788,32 3560 2412 2317 1746 2674 2037 2873 3292 894
27795,2081 4106 2891 1234 3347 2740 3766 1724 381 894
27805,7459 6181 8299 4972 2541 5391 3473 3410 7185 3260
27807,298 1290 272 1489 4144 2323 1815 4443 638 607
27808,2272 1859 4259 4106 6444 2997 6015 4057 541 5279
27814,2272 1252 2980 817 3698 1591 3001 797 3422 1023
27817,3424 1698 579 2980 1187 5099 4716 4695 4058 508
27820,2272 961 2912 1445 1416 425 2412 2674 3284 2037
27821,3648 961 2306 1063 1416 2505 362 1740 2765 1373
27831,4704 3938 227 2596 4776 333 5524 4502 6045 4510
27833,961 700 2913 1063 2409 682 2765 563 2264 956
27840,228 1060 1701 73 1322 1357 1905 1300 1653 123
27841,360 1854 1329 1918 2930 1014 1719 2970 2780 414
27849,5699 5993 682 6829 1486 7312 2004 3192 7577 414
27851,2551 2820 2182 459 2935 2554 117 1271 794 2364
27853,2272 2437 648 2412 2158 687 1201 1746 1018 573
27854,1130 12 4013 563 660 1299 2997 1463 1085 1790
27861,12129 14434 2085 2793 14858 3117 6234 8987 10205 1983
27862,3650 69 877 4144 2481 3378 4248 2489 1180 2525
27864,2274 2727 3624 2730 1710 3505 3669 2166 438 3130
27866,770 2083 4543 3600 3986 4626 3994 317 1086 95
27867,579 2153 1232 3537 1588 2581 2134 3477 3001 1434
27868,4768 3304 3689 5514 4653 5485 2673 5722 2203 5020
27871,6113 3330 5675 1329 9175 1813 2391 3320 7133 6815
27874,1253 2727 3943 3689 4359 3513 877 4369 1849 3355
27881,1063 1580 2158 1231 1714 1014 1111 280 411 541
27883,3011 1000 2705 2674 3539 2740 216 3066 541 2367
27884,2755 1641 1806 1359 3375 3410 2132 2006 438 2175
27896,1764 648 1719 1482 1196 1069 1975 1111 667 1020
27911,1442 358 1063 3417 1740 436 308 1461 281 1373
27922,4865 4226 6466 7076 3622 7499 2897 405 1687 1502
27928,4640 1569 3907 5925 3750 1551 4111 4916 3445 277
27932,3232 5154 3238 2091 4060 4401 1779 5206 2332 6045
27935,2021 1063 9672 8506 10618 3346 1012 4343 1786 3260
27940,4000 2437 360 4364 3885 2674 660 4444 2780 2367
27960,514 4642 520 523 3243 1357 4110 2546 1850 1087
27966,1093 3368 4745 8872 5137 2006 5881 6620 956 8767
27967,2272 868 1591 648 2060 80 2641 2579 1111 954
27968,1698 390 972 1489 2132 2581 2134 1591 1951 1023
27969,2551 2820 2182 459 2935 2554 117 1271 794 2364
27982,704 2627 3278 2383 1714 1523 308 3381 1626 637
27985,579 456 3304 2090 817 2641 308 2134 508 2367
27997,5120 4737 1385 3150 4926 401 5054 1402 4348 1886
27998,2272 2081 360 3347 2740 3379 1591 2873 1050 411
28006,4704 2018 3493 1929 4202 5355 1133 5359 2544 1714
28011,644 2696 3369 8494 10446 9521 6674 820 4794 7292
28014,5472 4355 5604 7751 8265 6444 5551 8145 4531 7578
28015,736 1060 520 1898 2316 2508 277 1334 1653 56
28019,1798 103 616 648 1895 1195 1069 80 1626 1918
28031,2368 519 3943 1935 817 2577 308 2999 3256 508
28037,195 196 1928 553 713 1385 622 1329 20 1431
28039,3511 3685 4454 3944 1194 3021 2581 1372 3287 1180
28047,2752 2276 2887 4903 913 3192 3418 4412 1789 414
28057,2272 868 1195 3565 975 1840 4089 1023 508 991
28059,1473 456 520 1935 1232 726 438 1241 1434 1374
28061,4998 7750 4584 5003 3410 5746 13202 12921 6043 11774
28064,2018 387 1656 333 467 1779 1111 920 699 575
28067,800 1057 2336 1656 463 1713 344 699 1787 763
28071,5496 2182 3341 5103 1010 4339 3285 2551 3160 4253
28074,519 3304 3689 5485 6157 368 341 2203 5020 5694
28075,2665 4489 2317 1645 1332 1276 2712 3355 1180 4189
28077,2018 1189 1502 1641 682 1330 1714 1111 956 830
28082,3648 3685 358 456 2984 689 4412 2231 3802 3644
28086,2437 1063 648 1130 1196 1069 2674 563 660 2930
28087,520 3944 1357 2204 3412 277 694 4757 1979 1948
28096,2272 323 3811 3885 3347 3894 697 858 3001 1116
28097,4417 1063 5259 5036 1775 660 2997 1332 3483 4189
28100,3200 2085 1066 877 1710 1199 3021 1846 2454 1850
28101,1473 3234 4642 4710 2253 2541 2417 1012 3700 3260
28103,1156 1830 4526 3535 1041 4693 4087 793 3035 2686
28114,33 1348 1224 1992 2122 459 1906 339 663 2139
28132,3264 5640 5066 653 1199 5167 2513 6489 4506 475
28147,541 778 781 2129 2705 3729 2868 949 2037 573
28150,359 2088 1741 1006 1071 3093 3192 2297 1435 2108
28151,1730 2052 1706 1066 3211 4394 3758 5164 180 5213
28152,3751 1482 4747 1100 4430 308 2997 3924 5112 4858
28161,3489 3173 4839 2632 4234 6093 2132 1301 8828 349
28166,1415 5640 7081 4651 4779 6379 590 816 3865 3263
28167,803 3811 3685 3750 2472 1548 2386 277 378 509
28172,2272 868 1195 3565 975 1840 4089 1023 508 991
28183,2336 2497 1859 1189 1421 1422 1713 3188 1111 2491
28184,3554 1476 1060 1253 520 3944 1898 2603 4434 1944
28194,3650 4034 2922 4811 4014 784 2481 1023 508 1951
28196,229 37 1133 1587 1626 1174 1271 1309 1085 1023
28199,1441 2551 459 268 973 1072 209 663 1271 1309
28200,3329 4642 6442 3979 2380 1710 1935 3474 2134 5815
28201,3575 100 1082 490 5547 3695 4563 663 794 447
28203,2272 3712 963 2665 4106 1714 1523 2873 1050 411
28207,1513 3210 2000 562 1170 724 4370 4372 3961 3163
28212,3105 484 2090 2348 2578 2518 568 2172 222 1983
28213,512 67 579 2085 519 508 817 2098 316 1023
28226,579 2247 1960 2862 817 3538 2134 2166 797 2423
28227,2018 387 1656 333 467 1779 1111 920 699 575
28237,1056 387 359 616 333 2108 2351 2132 663 1276
28239,2272 1989 1674 2090 1357 1710 2674 1012 2423 1850
28241,3650 2090 4011 2348 877 1935 1232 344 1849 3129
28249,1766 2471 553 1385 7917 8686 2160 1329 9205 1977
28263,1316 1063 362 4909 4189 1461 3417 3483 2204 1373
28266,898 1253 3750 2508 4109 1363 3412 405 56 3868
28268,1380 1382 360 778 204 1260 1746 2037 1494 573
28277,769 2984 873 176 689 2674 3318 1719 3097 2367
28287,2688 1985 679 5320 2762 881 4851 5750 1946 2111
28290,1060 1253 1701 2508 1357 1710 3948 4148 24 56
28297,3456 2210 3299 1285 69 202 2414 2773 408 2681
28307,1380 1382 360 778 204 1260 1746 2037 1494 573
28309,2439 360 3885 1746 2674 2740 21 3190 5654 4795
28317,2336 2497 868 1189 1768 2605 1422 2544 1111 1656
28328,1698 520 682 394 1714 2164 405 1944 1595 1023
28336,877 1935 1180 2132 438 1111 1849 1434 27 508
28338,1764 2437 648 1196 689 1975 723 2930 725 1719
28341,1537 1953 1443 550 1641 1427 660 218 1372 1023
28352,2276 869 2980 2665 3471 3632 436 1113 734 1791
28353,2117 360 1741 687 1746 2674 3093 2970 541 2367
28357,1571 360 2705 1940 2037 2997 3604 2232 667 125
28358,193 1253 4549 2964 1365 1944 4347 4029 5502 2431
28368,2497 2557 1189 648 457 751 411 344 315 541
28369,1794 2117 778 1196 1805 1746 2037 1398 2587 573
28375,4000 360 2412 3245 3885 4364 4460 3729 2674 3347
28376,1442 358 1063 3417 1740 436 308 1461 281 1373
28383,1472 1060 3624 73 1322 2508 3437 3151 1300 1653
28385,2274 1476 228 1060 3237 2508 495 3855 1653 3903
28389,3650 1476 520 3944 4042 1710 4206 371 3865 1180
28392,2088 3560 4364 4460 2705 1234 2740 2868 3604 541
28394,770 1060 1322 2090 1357 1710 658 1300 663 1944
28398,2117 1895 1063 3368 3431 1036 80 1175 2970 2559
28401,32 3011 1741 2158 6189 1745 1650 2740 5881 3644
28403,2272 801 2497 1674 1580 2129 2674 1460 2362 2620
28407,1698 2980 358 5147 4301 2132 4695 1947 797 5023
28409,2272 1793 1380 360 2537 3245 2511 3055 3729 2367
28411,96 3200 7696 1713 4818 1683 4531 1685 7324 1085
28416,3493 663 3242 2859 3628 3341 2000 1271 3961 1727
28423,573 37 550 648 797 1518 1746 1149 697 541
28424,541 103 360 648 1069 697 667 1373 573 318
28429,3776 2497 4355 2151 2919 4071 2221 3283 503 2873
28431,1322 75 1547 877 1712 658 2323 2489 444 1180
28432,2596 3461 2886 1192 2060 1069 719 2420 2997 667
28435,515 1860 548 1348 2551 2918 2857 3242 3625 663
28436,1473 3173 1351 456 4462 4079 3700 1531 1374 4159
28438,2912 2306 2780 359 1130 2252 2068 3097 668 2367
28443,1442 1020 3788 1678 2577 1844 2006 1372 956 1085
28449,4106 4460 4818 3379 1654 1050 5819 4988 894 3295
28450,1698 520 682 394 1714 2164 405 1944 1595 1023
28454,898 1979 520 1032 1776 1905 371 2423 56 507
28462,2912 2018 963 2627 3788 3885 1523 1111 1144 541
28484,2497 2557 1189 648 457 751 411 344 315 541
28492,2980 2886 2831 6577 338 5240 4248 4089 635 508
28498,868 2437 3431 1422 80 1746 181 2970 2780 541
28504,3776 5089 5733 2062 5294 2257 3347 1139 5022 894
28505,1282 553 1385 464 787 20 149 1173 1304 1886
28510,1056 961 2081 2272 521 1005 1357 1714 2418 2132
28512,4106 2317 687 4057 2129 2835 2997 2551 3961 1148
28516,387 2596 1189 3238 3272 2665 4219 1580 699 2175
28520,512 2404 5254 6153 653 6230 1111 5403 5981 1951
28524,2497 1189 2665 2506 3788 1422 1136 1111 1656 4510
28525,2978 4965 3463 3368 5453 5805 1746 1460 5685 6813
28527,2081 3748 648 2891 1420 3379 2740 1050 3421 894
28535,1189 2919 877 593 724 3926 4248 2489 4058 5534
28538,3424 2980 1290 4301 2002 402 534 4089 508 3263
28543,3650 3300 4133 2793 877 398 2736 183 1849 1884
28544,260 4106 2891 1197 3150 3347 2232 4057 3421 894
28547,2272 3332 1605 2888 2891 2062 1139 3347 1591 894
28550,2272 1698 2437 2730 4106 3600 1587 3347 663 1727
28554,2186 3982 3503 3919 5683 2869 1048 4185 3963 1052
28564,1635 2439 3055 1234 2740 1494 758 3190 3932 1534
28566,2820 2343 1992 4007 4124 3926 1271 1466 2076 1727
28567,65 3459 1060 1253 38 1898 3437 1300 56 1247
28571,3684 2341 3689 3889 3698 4467 3254 2134 2812 1023
28573,2980 3880 972 2317 3698 1588 2581 3477 3001 1213
28584,2081 4106 2891 1234 3347 2740 3766 1724 381 894
28589,541 1445 360 2674 660 436 2037 2296 573 1918
28590,1156 2885 1830 1901 3535 1041 4087 793 3035 2686
28592,8160 2081 5089 10496 6892 6253 8560 2740 3190 8956
28598,4000 2437 360 4364 3885 2674 660 4444 2780 2367
28605,3008 3777 8707 7525 6088 13136 14448 2071 7130 9533
28607,2913 2887 520 1388 2765 1710 694 631 378 1948
28611,2464 1192 2090 1357 1710 1232 3410 1012 1434 1850
28612,1066 975 1712 1297 1530 19 1935 954 2013 1023
28620,6145 5859 4359 817 3698 6036 3254 3001 4954 2812
28622,1698 2019 2082 75 51 468 1715 2132 2164 1951
28631,1473 934 1357 2286 1935 1232 1714 2775 248 2494
28635,360 2412 3885 5773 6253 2674 949 3637 2780 541
28642,5604 676 2088 6698 5679 6103 6453 5463 6491 4543
28649,932 3304 3464 298 5514 4144 3224 2039 152 477
28651,32 3745 3741 2920 1482 2317 1231 3633 1940 1213
28661,579 2920 3880 2765 4528 2642 2356 1525 1723 2558
28669,541 868 1189 2088 1196 1550 2037 1175 1275 573
28670,2561 7174 4232 4585 235 4881 4435 953 2299 7134
28679,3648 5924 3880 362 2765 5649 4052 1525 3483 1373
28682,3173 3207 2252 2740 693 3093 697 541 3097 2367
28684,229 2437 648 2984 1674 1069 3089 2899 2037 1275
28686,6823 5704 6985 4301 3630 3698 4822 6297 4954 4124
28689,4768 3943 3689 4653 5485 6157 1616 308 3577 5020
28694,520 2926 3408 2483 3571 23 1593 1850 1979 1981
28701,5094 542 7430 7944 3979 1101 6927 6105 2555 2110
28702,5699 9029 8231 9191 682 8875 4941 6829 8890 8443
28704,5664 3169 2 387 4834 2312 2867 7421 3067 6589
28711,1227 45 173 2029 2386 467 2515 149 1813 953
28712,2272 2368 1698 868 1591 1489 1111 315 316 1023
28727,387 362 394 3537 3476 2006 5113 700 4189 830
28731,1828 685 1357 1710 2253 2417 1012 24 1850 1627
28736,2920 1961 943 1874 2356 2452 281 1373 2558 2719
28743,541 103 360 648 1069 697 667 1373 573 318
28744,700 1096 2794 4044 1165 1645 2801 3896 603 956
28745,1960 2857 459 3341 755 662 1271 1466 1147 3390
28749,2912 3463 3368 2124 2252 3281 1458 1719 216 700
28752,2912 2437 359 2674 3637 1719 1144 3097 2780 2367
28755,541 360 1000 778 2412 2511 2129 1746 2037 573
28764,3360 1060 1253 4199 3624 1357 1365 56 3161 1179
28765,3811 2437 3431 3463 4009 1714 3090 1111 280 2780
28770,2551 1348 2182 2859 268 724 663 3961 1147 1340
28778,193 5378 10434 4549 5512 6736 3445 6006 535 6745
28784,932 3332 1831 3527 757 3765 4057 1851 3292 1565
28786,3431 360 2984 2412 3885 2129 2674 2037 3644 541
28796,2437 648 1805 80 1746 2674 2930 1144 541 318
28798,579 2085 2886 1192 2060 1712 1909 2006 2997 894
28801,1828 682 1357 2765 1039 1743 913 2513 1014 1789
28806,1537 1420 2412 751 830 1329 3477 1591 1149 894
28810,228 1060 1701 73 1322 1357 1905 1300 1653 123
28811,3200 3460 455 1674 108 4430 2232 4057 1018 3644
28815,963 229 37 797 396 1133 978 1085 1174 637
28816,1442 2018 3811 648 3880 5165 2674 2997 1373 2719
28817,2497 868 2437 2151 648 1163 2221 1422 315 1149
28818,3968 2370 1156 2885 1830 3535 3728 1041 793 2686
28820,2272 2117 360 778 2705 1746 2674 2930 1144 2780
28821,2497 2243 868 2221 751 1714 1523 411 2579 315
28823,3365 4966 4091 2632 3498 3221 4406 5333 3259 1691
28824,3556 2506 461 2605 2957 2544 1523 2997 667 1149
28831,1057 1641 2090 463 2736 2098 1205 693 1656 699
28834,3551 4202 2252 2445 2383 593 1714 2551 4026 1919
28842,1344 1476 3237 2730 2508 371 1365 277 1944 123
28848,1828 523 1357 1710 2286 2097 918 24 1850 1981
28852,1828 523 1357 1710 2286 2097 918 24 1850 1981
28861,961 2913 2887 3880 2765 913 1014 2966 1435 414
28867,2042 2551 1860 1223 3628 1010 3285 662 663 1082
28870,280 550 457 1133 689 2068 1626 1719 216 1530
28873,3072 2530 1992 2000 209 3285 662 3961 794 2139
28878,3552 387 9477 3977 394 4745 9002 8079 7100 830
28880,676 4133 7556 6823 3754 5771 6095 5328 5620 3287
28884,582 2182 2058 2859 942 562 724 2551 92 1181
28887,2085 1192 2489 877 2132 3544 1849 1434 508 1951
28888,3042 1475 70 1864 2378 3471 339 694 3798 1948
28889,2519 579 1605 519 2922 2002 2134 55 508 1023
28896,2272 1641 830 2897 3600 1687 1944 3001 1947 1502
28898,1130 2252 4013 3278 1231 1587 660 1144 3097 1372
28914,769 2984 873 176 689 2674 3318 1719 3097 2367
28931,1057 3758 2641 1843 3000 151 2552 1849 699 2367
28940,1473 456 520 1935 1232 726 438 1241 1434 1374
28943,2117 1382 2439 457 1260 1201 883 1494 125 1534
28945,1473 3234 4642 4710 2253 2541 2417 1012 3700 3260
28946,2272 4058 2627 4422 1641 4523 1714 2873 4026 4734
28952,3078 2317 1231 1071 2671 2997 1014 1144 667 3164
28954,2913 1635 548 1605 682 1139 405 1050 956 894
28956,1060 1476 1905 628 1300 1365 56 250 123 1630
28963,2272 2980 2086 1290 2957 1710 1525 1591 3001 797
28969,3844 10247 1705 13931 18092 2189 18603 16561 8434 5779
28972,3745 360 3245 1486 3885 3347 2740 1494 3190 414
28975,5761 2596 1806 6383 178 2006 5751 7513 6682 4540
28977,1060 1253 4199 4743 6408 4880 6098 3860 56 123
28979,5765 8040 4267 5165 5870 12718 1168 9520 1722 7903
28980,512 1056 838 456 1641 1163 1111 285 797 1951
28981,1316 5925 4072 4907 5871 3344 5139 948 1333 5463
28983,1282 195 1667 713 1385 557 20 149 1173 1886
28984,1060 1253 1701 2508 1357 1710 3948 4148 24 56
28985,4480 360 2537 1292 1549 2412 3245 4364 2129 702
29006,1476 2085 1253 3130 2508 4337 4184 1850 3195 1023
29009,2273 99 1443 1961 1290 723 1909 2134 2581 607
29010,1063 1580 2158 1231 1714 1014 1111 280 411 541
29016,1056 2912 2780 2021 2088 3375 3410 1719 2745 668
29020,2913 1063 456 2505 362 2765 563 2547 1909 956
29026,1380 1382 360 778 204 1260 1746 2037 1494 573
29028,1979 520 649 523 1710 913 277 1525 1595 574
29029,1056 2596 2182 3341 1231 3375 2006 3097 2875 1020
29030,6653 5091 999 5744 7664 2519 7224 7195 5020 3293
29035,579 2886 2247 607 1391 817 3254 3001 1370 991
29044,2272 2018 1635 551 1422 1523 181 411 797 894
29059,1447 904 170 2638 817 2450 1427 3006 3001 350
29076,3811 5606 7494 8767 3637 7734 2780 797 1918 5087
29084,229 2437 648 1069 1073 1746 2674 2705 21 541
29088,800 2336 3232 4202 3980 463 752 1713 4531 344
29089,865 6 3212 2925 3820 3832 3413 2392 3998 4255
29092,1153 3490 3713 644 903 2151 1714 3988 316 797
29098,3200 4256 5282 4454 397 1713 1334 3704 4572 5597
29099,2627 3011 1641 302 2736 1714 467 1844 1719 280
29108,5766 3943 4301 334 5485 4594 4180 2134 5722 223
29111,1696 1635 2537 4169 3885 240 3347 5591 414 2687
29113,2272 641 2497 2980 358 648 2088 2549 663 1947
29128,2081 1635 2891 3245 3885 178 3347 2740 1050 4060
29134,1473 1132 2765 2286 2447 2483 1012 24 1850 1979
29136,1856 772 4422 619 3698 308 3477 3001 350 4191
29144,1730 3811 807 1674 4011 3245 3347 1275 3292 541
29146,4512 1316 358 1096 2765 5042 4189 4469 4826 1373
29148,1698 2980 1192 1290 1489 530 3001 1947 2812 1023
29152,1473 456 2253 1232 2417 3410 1012 4085 1530 1374
29159,2464 1828 1357 1710 2286 2447 369 823 24 1850
29160,1056 3173 4710 4839 4496 1715 2132 1463 316 1374
29161,5091 5475 999 5052 4684 6544 55 1751 3388 3293
29167,4707 5252 1830 3240 4526 4693 5654 4087 793 2686
29182,2497 648 80 2674 660 1149 1111 411 2780 573
29188,2519 579 1605 519 2922 2002 2134 55 508 1023
29195,2272 387 2627 3491 2665 394 3788 411 797 830
29203,3776 8609 8928 7203 678 6086 5870 1139 3804 894
29214,1056 1473 456 1192 2090 1715 1209 1531 285 1374
29218,2913 2887 4039 523 2765 1710 913 2961 1014 1595
29221,3552 3042 1829 4370 662 3160 1082 2139 4253 3390
29223,1828 1989 523 2097 2546 1846 23 1593 1850 3195
29224,3073 1571 2723 360 2538 3245 1234 3637 1494 1534
29227,1764 2436 2984 1674 2671 689 3089 723 1275 2844
29243,2821 1198 1231 1071 1039 1874 1014 1623 2558 2719
29244,2085 3436 51 151 1849 1434 3355 1180 3165 1951
29248,1635 935 360 2124 80 1234 1746 280 573 1534
29258,963 868 229 37 648 181 1111 344 411 797
29260,865 2212 3401 2026 909 3444 1589 2869 3413 1048
29261,1472 3554 1253 1701 3237 2792 1322 1386 658 2236
29266,2080 1417 3785 6284 6132 6423 9465 6874 3387 9023
29271,4865 3907 5221 1898 559 4947 2964 405 1687 56
29274,6689 6913 5766 6663 7401 5866 6546 5877 6041 5726
29284,5443 4710 3498 2253 11547 11025 6296 9849 10618 1691
29288,1056 3173 624 2578 3189 2518 4085 316 1981 222
29290,4001 3011 2596 3685 4234 3410 2579 3510 920 2236
29292,2369 3525 3785 491 1003 655 2960 3376 4497 4149
29299,541 360 2025 1805 1902 719 1234 883 1746 573
29309,3712 6624 548 6598 1513 3210 3985 5749 2359 1466
29310,3617 2627 3811 3461 2151 3463 2997 2745 2780 3519
29311,2272 641 904 1290 817 1489 2581 438 2172 894
29314,2117 1382 2439 457 1260 1201 883 1494 125 1534
29320,3200 6153 6957 752 1713 4379 6579 344 3321 1787
29321,354 1508 904 2203 657 247 666 635 1399 1023
29327,2336 2018 391 2919 3976 1900 1422 3057 3121 344
29328,1764 648 1719 1482 1196 1069 1975 1111 667 1020
29334,515 2918 1271 3242 268 3341 662 502 218 1147
29350,1794 1571 1382 2439 1234 1746 2740 3252 1494 1534
29358,3712 2339 1960 1992 2058 3471 4148 3926 663 1727
29369,800 387 2596 3077 2090 3375 1329 3511 1656 699
29377,2348 508 2349 2172 2229 316 2518 1849 1530 1180
29379,5192 5801 362 5259 4848 1041 4852 791 7000 6717
29382,2627 2780 2437 3431 648 80 2930 2997 956 797
29406,3650 2052 2793 523 653 2445 1714 2741 1622 1174
29412,4800 4261 3750 4743 2766 3855 4111 405 3868 1247
29417,197 3880 2765 1486 2735 4814 2356 281 2106 5469
29431,4675 7719 7176 5482 5324 5455 3893 1595 2204 6078
29442,2497 963 2151 1384 1489 2357 3189 1497 411 3102
29450,3811 4710 5158 6698 6892 817 2997 7734 6971 1023
29454,2436 2117 550 3399 5735 1899 1069 2037 5112 4858
29456,1475 1348 1860 2343 268 502 218 1147 2076 1727
29465,1056 2081 1698 2272 2627 3537 2834 2579 2132 2873
29468,2626 2915 644 3276 143 336 820 3988 1528 3803
29471,3042 6149 2859 5260 1077 886 1271 6360 6137 5277
29479,3011 522 2254 1231 849 723 1205 3925 2011 1020
29488,2272 1635 198 2091 238 1139 2037 1591 541 894
29491,1828 2441 3195 1357 1710 2286 24 1850 1627 1087
29497,1066 1706 368 1180 2161 84 1951 282 508 1023
29498,770 3175 2768 3986 371 2965 1944 3994 317 3199
29510,1443 2117 1127 2984 2642 723 1909 3483 701 1375
29511,229 550 134 648 457 2117 2317 1014 1144 3192
29527,2980 3685 4359 2665 394 3799 2132 3767 4250 830
29529,4000 360 2412 3245 3885 4364 4460 3729 2674 3347
29531,1473 3173 7399 7208 6985 5968 7411 7293 6043 4829
29539,32 1635 1605 648 1420 1746 1460 1591 411 573
29540,2272 2627 2085 1641 2090 653 19 1365 1591 1630
29541,3078 2317 1231 1071 2671 2997 1014 1144 667 3164
29543,1060 1476 1905 628 1300 1365 56 250 123 1630
29552,2912 769 2117 2409 2252 2732 15 176 215 216
29554,645 4069 2984 2252 5100 4430 660 280 3001 5017
29555,32 2273 482 2980 4301 1710 1489 4113 723 1909
29556,2177 1698 2085 1960 1992 459 628 405 1944 1466
