itemid,mean,dev_std,min,max,sparse
11666,0.0007429323, 0.000299191, 0.00011215769, 0.0018807374, 0.9907923431063727
11667,0, 0, 0, 0, 1
11668,0.00088306173, 0.00019850828, 0.00055154605, 0.0018534727, 0.9947177126241822
11669,0.00073180953, 0.00027328607, 1.7459324e-05, 0.0018345286, 0.9940877150472498
11670,0.00084514596, 0.001089904, 2.2364091e-05, 0.010787058, 0.9767870123576448
11671,0.0007122225, 0.00033111096, 7.231814e-06, 0.0026736464, 0.9864308214199177
11672,0.0007913515, 0.00013026598, 0.0005138766, 0.00092050945, 0.9988369275502786
11673,0.00068476633, 0.00019459004, 0.00020255562, 0.0009194713, 0.9992246183668524
11674,0.00083149015, 0.00058657036, 1.4722956e-05, 0.0044636955, 0.9886115822631452
11675,0.00064482895, 0.00031089387, 6.9860266e-06, 0.0020961484, 0.9811485340440999
11676,0.00079029077, 0.0003828889, 8.533686e-06, 0.0037342592, 0.9856554397867701
11677,0.0009190673, 4.7477434e-07, 0.00091746927, 0.0009192965, 0.9988369275502786
11678,0.0008558498, 9.73253e-05, 0.00041199866, 0.0009249302, 0.9967046280591229
11679,0.00063720933, 0.00033142162, 7.769443e-06, 0.0032513007, 0.9813908408044585
11680,0.0009077485, 0.00044886913, 0.00021218476, 0.002770031, 0.9952023261448995
11681,0.0011786696, 0.0021780948, 2.841067e-07, 0.01948884, 0.953331717954931
11682,0.0012063902, 0.0014695612, 3.149195e-05, 0.01193096, 0.9856554397867701
11683,0.0009947752, 0.0002557303, 0.0009137363, 0.0019166145, 0.9993215410709959
11684,0.00069118664, 0.00045747214, 2.99564e-06, 0.00436053, 0.9645262902834989
11685,0.0007701736, 0.0007594118, 3.598009e-07, 0.0064127333, 0.9767870123576448
11686,0.00059581315, 0.00037154162, 9.587288e-06, 0.002693024, 0.9908408044584444
11687,0.0009632225, 0.0010426773, 4.405832e-07, 0.011128671, 0.9487278895081173
11688,0.0015592867, 0.0028899855, 1.3388193e-06, 0.033597015, 0.9464017446086745
11689,0.0007341902, 0.00041011724, 6.3553557e-06, 0.003684569, 0.983377756239399
11690,0.00071621523, 0.00032039388, 4.9240964e-05, 0.002711275, 0.9840562151684032
11691,0.000740143, 0.0006172191, 1.5438528e-06, 0.004754771, 0.9777077780470075
11692,0.0007923561, 0.00074211153, 4.681065e-06, 0.0037493852, 0.9921977223164526
11693,0.00075808004, 0.0009119793, 1.9421793e-06, 0.010378994, 0.9829900654228253
11694,0.00089509337, 0.00018243695, 0.00049219816, 0.001906907, 0.9961230918342622
11695,0.00093363784, 3.0864206e-07, 0.00093282125, 0.0009337558, 0.9996123091834263
11696,0.00082049624, 0.00058425963, 4.9476434e-06, 0.004931378, 0.9781923915677248
11697,0.000768947, 0.00031800062, 0.0002498769, 0.0018542641, 0.9962200145384056
11698,0.00087135064, 0.00071411266, 3.353118e-06, 0.0068473406, 0.9321056457475163
11699,0.0010350745, 0.002085236, 5.5779384e-07, 0.032726403, 0.9080688151199419
11700,0.0007976221, 0.00013831252, 0.00033869554, 0.00092548, 0.9982069299733463
11701,0.0007523049, 0.00040492884, 3.4903846e-05, 0.002358401, 0.9924400290768113
11702,0.0009141379, 0.001130974, 1.3089277e-07, 0.020273706, 0.949987884661982
11703,0.00081692793, 0.0006029693, 7.882213e-05, 0.003624075, 0.9953477102011146
11704,0.0007706093, 0.0005145528, 7.75544e-06, 0.0071686143, 0.9738793312333414
11705,0.00076454564, 0.00035492695, 1.576359e-05, 0.0036290486, 0.9817300702689605
11706,0.00065796426, 0.0003166711, 1.1050562e-06, 0.003389591, 0.9757693239641386
11707,0.00081277516, 0.00031885877, 4.722799e-06, 0.0022718427, 0.9955415556094015
11708,0.00071884476, 0.00013570616, 0.00023248706, 0.0008982981, 0.9968984734674098
11709,0, 0, 0, 0, 1
11710,0.00072349515, 0.0004127178, 2.023776e-05, 0.0045410777, 0.986188514659559
11711,0.0006709497, 0.00026309336, 2.9088998e-05, 0.0024143085, 0.9890477344317906
11712,0.00086903444, 7.402848e-05, 0.00058801455, 0.0009367413, 0.9980615459171311
11713,0.00080268923, 0.00012913217, 0.00048379303, 0.00092365575, 0.998933850254422
11714,0.0007123101, 0.00016388195, 0.00028572447, 0.00093103695, 0.9977707778047008
11715,0.0011208934, 0.001934505, 2.472813e-07, 0.044865277, 0.8908650351344802
11716,0.0012073752, 0.002131452, 6.253812e-07, 0.022681177, 0.943009449963654
11717,0.0010704988, 0.0015427552, 9.599497e-07, 0.015409693, 0.9487278895081173
11718,0.0007827787, 0.00023516601, 0.00034209323, 0.0018673986, 0.9965107826508359
11719,0.0006627965, 0.00030501545, 6.915501e-06, 0.0020470743, 0.9832323721831839
11720,0.00082605757, 0.000314473, 0.00018120625, 0.0018212647, 0.9963653985946208
11721,0.0010297697, 0.0006694657, 0.00013275299, 0.003320911, 0.9961715531863339
11722,0.0032235242, 0.005687083, 1.0365708e-05, 0.030665554, 0.9873031257572086
11723,0.00067352125, 0.00012791627, 0.00054136, 0.00093186775, 0.999660770535498
11724,0.0010640176, 0.0012884376, 1.3769469e-06, 0.012538847, 0.9474678943542525
11725,0.00088640704, 2.0453524e-05, 0.00075763423, 0.00092881994, 0.9964138599466925
11726,0.0008648035, 5.091686e-05, 0.00074531866, 0.0009291587, 0.9993215410709959
11727,0.00088967, 0.0009943559, 5.7038606e-06, 0.010285659, 0.9860431306033438
11728,0.0009955444, 0.0016017938, 6.5227773e-06, 0.015407485, 0.9676762781681609
11729,0.0008820481, 0.0010838977, 1.077663e-05, 0.010289091, 0.9511024957596317
11730,0.000598041, 0.00035251884, 1.6500846e-05, 0.0021574302, 0.9887085049672886
11731,0.00080387614, 0.0007991439, 3.4059428e-06, 0.011398675, 0.9733462563605525
11732,0.00081437494, 0.00012400887, 0.00043257006, 0.0008967647, 0.9973346256360552
11733,0.00062996434, 0.00037231587, 1.1268497e-05, 0.002956928, 0.9736854858250545
11734,0.00076076516, 0.00034435256, 4.587922e-05, 0.0026756725, 0.9855585170826267
11735,0.00074073, 0.00025166018, 9.006682e-05, 0.0018006541, 0.994233099103465
11736,0.00063007313, 0.00030899607, 1.620694e-05, 0.0020018101, 0.9841531378725467
11737,0.00076775183, 0.00013796697, 0.00045839004, 0.0009218321, 0.9989823116064939
11738,0.0007924402, 0.00013060725, 0.00043578702, 0.0009276644, 0.99859462078992
11739,0.0012800567, 0.0018849677, 1.3968797e-06, 0.020615635, 0.9378240852919797
11740,0.0013657786, 0.0024482172, 2.605658e-08, 0.036088455, 0.8701235764477829
11741,0.00089012616, 0.0015423388, 2.8574598e-07, 0.018722769, 0.9698570390113884
11742,0.0006898079, 0.00039467504, 9.364841e-06, 0.0026896566, 0.9872546644051369
11743,0.00089963386, 0.0014484653, 7.88573e-07, 0.02217796, 0.9637509086503513
11744,0.0008995364, 0.0010898332, 1.0373597e-06, 0.014798692, 0.9505694208868427
11745,0.0009294114, 0.0010534863, 7.725581e-06, 0.012134234, 0.9512478798158469
11746,0.0007336423, 0.0004140677, 1.441134e-05, 0.0033974112, 0.9767870123576448
11747,0.0012184964, 0.0015557521, 3.0774604e-06, 0.017322315, 0.9558032469105888
11748,0.00072227477, 0.00044737573, 3.4118043e-06, 0.003120757, 0.985316210322268
11749,0.0006970401, 0.00044703344, 8.430476e-06, 0.006271789, 0.9747031742185607
11750,0.00091925845, 0.0015744694, 2.6912674e-06, 0.022878138, 0.9420886842742913
11751,0.00086333265, 0.0007092108, 3.1513916e-06, 0.0066740196, 0.9827477586624667
11752,0.00081073947, 0.00068567536, 4.957845e-06, 0.0043648235, 0.986188514659559
11753,0.0010232014, 0.0013790828, 3.9687816e-07, 0.01652737, 0.9581293918100315
11754,0.0021009934, 0.0027746859, 5.8559177e-05, 0.014401535, 0.9920523382602374
11755,0.00091275125, 0.0004433624, 0.00050082937, 0.0035821674, 0.9943300218076084
11756,0.0009951734, 0.0011796389, 4.5467523e-06, 0.014436981, 0.9219772231645262
11757,0.00082489447, 0.00013143649, 0.00039774703, 0.0009002804, 0.9975769323964139
11758,0.0007765869, 0.0001422503, 0.0004011452, 0.0009183651, 0.9988369275502786
11759,0.0013951265, 0.0024832718, 2.9933901e-06, 0.027792348, 0.9290525805669978
11760,0.0009459455, 0.00024861406, 0.0006469323, 0.0018920783, 0.9976253937484856
11761,0.0006943158, 0.00049493654, 2.9150472e-06, 0.0036617082, 0.9792585413133026
11762,0.00070219155, 0.0005075012, 5.7605957e-06, 0.0043245964, 0.9811000726920281
11763,0.0010683883, 0.0016794719, 2.4790227e-06, 0.013284048, 0.9698570390113884
11764,0.00070388836, 0.00046118518, 6.230841e-06, 0.0047408356, 0.9875938938696389
11765,0.0007661662, 0.0008859191, 1.3110944e-06, 0.014716202, 0.9528955657862854
11766,0.00070765684, 0.00019179708, 0.00010409117, 0.0010497182, 0.9939907923431064
11767,0.0007612614, 0.0002669498, 5.352603e-05, 0.0026367682, 0.9864792827719894
11768,0.0007067084, 0.0002836392, 6.7393674e-05, 0.0017743898, 0.990550036346014
11769,0.0017996968, 0.002313357, 1.4657972e-05, 0.015114725, 0.9827962200145384
11770,0.00079379854, 0.00019667797, 0.0003009169, 0.0017458646, 0.993893869638963
11771,0.0007118589, 0.00034756327, 1.1811997e-05, 0.0024472112, 0.9838139084080446
11772,0.00071585784, 0.0003464772, 5.9797952e-05, 0.0038275893, 0.9878362006299976
11773,0.00085801247, 0.00027789557, 0.00053684163, 0.0018209785, 0.9980615459171311
11774,0.0013326687, 0.0026617951, 2.3764e-06, 0.034054622, 0.9352556336321783
11775,0.00070708303, 0.00014508115, 0.00040256436, 0.0009045136, 0.9977707778047008
11776,0.00067499443, 0.00034813027, 7.1574627e-06, 0.002653961, 0.9714078022776835
11777,0.00065605517, 0.00018913463, 0.00022177114, 0.00092753593, 0.9972377029319118
11778,0.000729459, 0.00017994062, 0.00027245746, 0.0009199304, 0.9970923188756966
11779,0.00090666034, 0.0011552535, 3.1574e-06, 0.018541856, 0.9625393748485582
11780,0.00096282316, 0.0009964278, 4.229081e-06, 0.0075327256, 0.9752847104434214
11781,0.00093807664, 0.0007249899, 2.6399839e-05, 0.0037427496, 0.9972861642839835
11782,0.00073645625, 0.0005934599, 3.1690914e-07, 0.0048527718, 0.9330748727889508
11783,0.0010042943, 0.0006037189, 3.9656676e-05, 0.002821403, 0.9962200145384056
11784,0.0007172509, 0.0002400713, 0.0001905194, 0.0016738778, 0.9949115580324691
11785,0, 0, 0, 0, 1
11786,0.0008427671, 0.00030881126, 0.00027596453, 0.0018062576, 0.9964623212987642
11787,0.00079546944, 0.00044497012, 3.617509e-05, 0.004273076, 0.9894354252483645
11788,0.0008344666, 0.000120223725, 0.0005839988, 0.00093012716, 0.9990792343106373
11789,0.001353142, 0.0017940566, 1.5457266e-05, 0.016627045, 0.9724739520232615
11790,0.0007332919, 0.00030243085, 6.4817905e-05, 0.0026938112, 0.9923915677247395
11791,0.00086893095, 0.0010769152, 5.5297855e-06, 0.015968304, 0.9656409013811486
11792,0.00082320516, 0.0009111691, 1.748829e-05, 0.0071464935, 0.9829416040707536
11793,0.00086822495, 0.0009651559, 2.1679866e-06, 0.010912449, 0.970632420644536
11794,0.00092405494, 0.0016966503, 4.1224757e-06, 0.026086204, 0.9529924884904288
11795,0.0008272654, 0.0006402251, 7.691601e-06, 0.0073735835, 0.9798885388902351
11796,0.0008993655, 0.0009948529, 8.832714e-07, 0.012788372, 0.9186818512236491
11797,0.00092866004, 1.4079922e-06, 0.0009282448, 0.0009337366, 0.9993215410709959
11798,0.0006868869, 0.00028849667, 7.2690265e-05, 0.0015337483, 0.9946692512721105
11799,0.00086373097, 7.5360535e-05, 0.00075298775, 0.00093509554, 0.9997092318875697
11800,0.0007233219, 0.00030685088, 5.6615103e-05, 0.0027962718, 0.9888538890235038
11801,0.001025047, 0.0010474047, 2.1161e-05, 0.0077649136, 0.9821177610855343
11802,0.0008352235, 7.251549e-05, 0.00065365335, 0.00091892504, 0.9993215410709959
11803,0.0010982776, 0.0016127634, 2.1699447e-07, 0.01606044, 0.9410225345287133
11804,0.00088845904, 4.304254e-05, 0.0007951864, 0.00092794973, 0.9992730797189242
11805,0.0014990224, 0.002240137, 3.7896511e-06, 0.018415501, 0.9702447298279622
11806,0.0009017055, 0.0011682113, 1.0480879e-06, 0.015857315, 0.9371456263629755
11807,0.0006071618, 0.00033280047, 3.6892695e-07, 0.0023314618, 0.9732008723043373
11808,0.00082178, 0.00043877977, 8.885768e-06, 0.0032329615, 0.9883692755027865
11809,0.00092142675, 5.294262e-06, 0.0009120025, 0.0009274507, 0.9996123091834263
11810,0.0009544623, 0.0011805978, 2.7371557e-06, 0.016185762, 0.9554155560940151
11811,0.0007748098, 0.00019990982, 0.00034441845, 0.0013183212, 0.9970923188756966
11812,0.0006283761, 0.00026366464, 4.1570907e-05, 0.0015335141, 0.9919069542040223
11813,0.0007413363, 0.00020120671, 0.00024051181, 0.0016889904, 0.9928761812454567
11814,0.0006176191, 0.00022724195, 2.4157409e-05, 0.0009249188, 0.9968984734674098
11815,0.00072961644, 0.0004917246, 3.965716e-05, 0.0031275298, 0.9917131087957354
11816,0.0008919066, 0.0010702137, 5.5568116e-06, 0.009787279, 0.9652532105645748
11817,0.0007963331, 0.0010698646, 3.2849532e-06, 0.012543932, 0.9740247152895566
11818,0.0006917402, 0.00024182253, 9.194662e-05, 0.0017405826, 0.9949115580324691
11819,0.00072673324, 0.00030252888, 2.219243e-05, 0.0018845049, 0.9857039011388418
11820,0.00091043423, 0.00093971443, 1.4898112e-05, 0.008217986, 0.9859462078992004
11821,0.0016540218, 0.0019571336, 3.245085e-05, 0.012973779, 0.9885631209110735
11822,0.0007906456, 0.00013776157, 0.00035849062, 0.0009329285, 0.9984007753816332
11823,0.0006656593, 0.00038254398, 2.3232117e-06, 0.0029131644, 0.966949357887085
11824,0.0008134218, 0.00012655943, 0.00043123047, 0.0009145531, 0.9984007753816332
11825,0.0006703083, 0.00026767195, 3.7598456e-05, 0.0019784486, 0.9952507874969712
11826,0.0007116494, 0.0002556936, 0.00020761868, 0.00172031, 0.9981584686212746
11827,0.00049683923, 0.00025819612, 3.1686355e-05, 0.0009016043, 0.9975769323964139
11828,0.00084665173, 0.00024218234, 0.00052549975, 0.0021799016, 0.9980130845650593
11829,0.00094875944, 0.0013087417, 4.274779e-06, 0.011671919, 0.9625393748485582
11830,0.00075534225, 0.00041341552, 0.00017746423, 0.0019062517, 0.9979646232129876
11831,0.00065563293, 0.00030006777, 4.2693347e-05, 0.0018141911, 0.9920523382602374
11832,0.00066251145, 0.00038308522, 2.500301e-06, 0.0030779096, 0.9845408286891204
11833,0.0007773801, 0.00013168328, 0.00039205348, 0.0009223178, 0.9983523140295614
11834,0.0007838131, 0.00015430852, 0.0002806807, 0.0009260651, 0.9963653985946208
11835,0.0016393467, 0.0028569684, 4.0070695e-06, 0.023045097, 0.9722316452629028
11836,0.00090988894, 0.0007003744, 5.0833398e-05, 0.004114831, 0.9905015749939423
11837,0.00092065515, 0.00074597786, 4.490049e-05, 0.0064698923, 0.9879815846862128
11838,0.0016004338, 0.0016883432, 3.7091864e-05, 0.010708259, 0.9901138841773686
11839,0.0007852778, 0.00012867755, 0.0003601976, 0.00092775293, 0.9959777077780471
11840,0.00081569667, 7.774772e-05, 0.00070932915, 0.0009248633, 0.9995153864792827
11841,0.0009089246, 1.6812704e-05, 0.00088645803, 0.0009320468, 0.9996123091834263
11842,0.0011215119, 0.0020097815, 3.6427244e-07, 0.035019588, 0.9208626120668767
11843,0.0010696898, 0.0021653161, 4.8979167e-08, 0.03250713, 0.9489701962684759
11844,0.00085387187, 0.00069196237, 0.00023798499, 0.009574594, 0.990550036346014
11845,0.00078873214, 0.00013211272, 0.00040232358, 0.0009204888, 0.9984007753816332
11846,0.00068433944, 0.00022352491, 0.00021393406, 0.0014621124, 0.9971892415798401
11847,0.00088855677, 0.0009367279, 1.9702986e-06, 0.00828048, 0.9542524836442937
11848,0.0013152938, 0.0007782925, 0.0006671213, 0.0036533184, 0.997722316452629
11849,0.0008641582, 4.9358154e-05, 0.00081420573, 0.0009340988, 0.9997576932396414
11850,0.0014113081, 0.0023042348, 6.06918e-07, 0.019465527, 0.9297310394960019
11851,0.00080997864, 0.00010720651, 0.0005314254, 0.00092817267, 0.9992730797189242
11852,0.00060326123, 0.00027266066, 1.5539192e-05, 0.0016867311, 0.9868185122364914
11853,0.00080197677, 0.0002302659, 0.0003607275, 0.0018274565, 0.9962684758904773
11854,0.000875331, 3.332897e-05, 0.0006862078, 0.00088997156, 0.9971407802277683
11855,0.0010863165, 0.0012933534, 1.4057265e-06, 0.0097139515, 0.9713593409256118
11856,0.0008789981, 2.4473276e-05, 0.0008268194, 0.0009071808, 0.9981100072692028
11857,0.0007212382, 0.0003966935, 8.080295e-06, 0.002786454, 0.9899200387690816
11858,0.0006926644, 0.00018104265, 0.00014598237, 0.0009199056, 0.9958323237218318
11859,0.00070402934, 0.0002194437, 0.00030824266, 0.0012890913, 0.9981584686212746
11860,0.0008163101, 0.00017962098, 0.00027742382, 0.0018502416, 0.9945238672158954
11861,0.00073697616, 0.00046098238, 4.0878867e-06, 0.0029630733, 0.981293918100315
11862,0.0008003392, 0.00020613724, 0.0003082259, 0.0017972082, 0.9957838623697601
11863,0.00063882506, 0.00043758145, 2.717696e-06, 0.0033768204, 0.9817300702689605
11864,0.00071726926, 0.00018353344, 0.00027209008, 0.00090672704, 0.9985461594378483
11865,0.0007570677, 0.00023567012, 0.00014333335, 0.0018687312, 0.9954446329052581
11866,0.0007844293, 0.00021204626, 0.00039027396, 0.0018664112, 0.9973830869881269
11867,0.0008459995, 0.0004651597, 2.014893e-05, 0.0057242396, 0.9797916161860916
11868,0.0009170527, 5.3015683e-06, 0.00090225926, 0.0009211621, 0.998933850254422
11869,0.0006899161, 0.00038034184, 8.900443e-06, 0.0035478496, 0.9813908408044585
11870,0.0015486175, 0.0028499796, 3.3152665e-07, 0.025114706, 0.9650109038042162
11871,0.00092609564, 0.00089201465, 1.0555093e-06, 0.010035781, 0.9098618851465956
11872,0.0009274307, 7.428485e-06, 0.00090849056, 0.0009328858, 0.9995638478313545
11873,0.0008002173, 9.139975e-05, 0.00050498504, 0.00090022915, 0.9988369275502786
11874,0.00072674284, 0.0002610294, 1.480713e-05, 0.0018405679, 0.9960261691301188
11875,0.0009206167, 0.0005264388, 0.00026593998, 0.0037513596, 0.9961230918342622
11876,0.00078504265, 0.00068082137, 2.5586925e-05, 0.007189094, 0.9784346983280834
11877,0.0012076013, 0.0008167376, 0.00039209521, 0.0045567495, 0.9957354010176884
11878,0.00071323244, 0.0004972708, 2.2797938e-06, 0.004385272, 0.973249333656409
11879,0.0006829528, 0.00042821604, 1.6607026e-05, 0.0018766127, 0.9935546401744608
11880,0.0015095266, 0.0024063508, 7.0630044e-06, 0.017663486, 0.9550278652774412
11881,0.0010818392, 0.0014337831, 1.646097e-06, 0.012828537, 0.9627332202568452
11882,0.0014416552, 0.0027968553, 3.8147246e-07, 0.038811218, 0.9333171795493094
11883,0.00072321703, 0.00021076736, 0.00010142688, 0.0016338262, 0.9952023261448995
11884,0.00076539174, 0.000366466, 4.9279577e-05, 0.0034862666, 0.9931184880058154
11885,0.0011512184, 0.0015269315, 9.681187e-07, 0.019153934, 0.9649624424521445
11886,0.00082975853, 0.0010691219, 1.6819588e-06, 0.01986367, 0.9428640659074388
11887,0.0005908561, 0.00026323242, 2.2637776e-06, 0.0014776075, 0.9897261933607948
11888,0.000848379, 0.00013522625, 0.0005293754, 0.0017892468, 0.9956384783135449
11889,0.0006886977, 0.00030589904, 5.4035945e-06, 0.0016188831, 0.9952023261448995
11890,0.0007947614, 0.00015324194, 0.00028819806, 0.00091201277, 0.9982069299733463
11891,0.0008101413, 0.0004074543, 0.00017534308, 0.0047703907, 0.992488490428883
11892,0.00072153454, 0.00042084648, 3.9768006e-06, 0.0028048079, 0.9862369760116307
11893,0.00076228834, 0.0005357997, 1.8143746e-05, 0.0058453893, 0.9866731281802762
11894,0.0011360965, 0.001515876, 2.713004e-07, 0.017388782, 0.908747274048946
11895,0.0009530592, 0.0007843603, 1.2759209e-05, 0.0052374112, 0.9913738793312333
11896,0.0013815633, 0.0023720197, 5.352474e-07, 0.040068068, 0.8374606251514417
11897,0.0006865752, 0.00021022624, 7.244776e-05, 0.0014470118, 0.9959292464259752
11898,0.0011445736, 0.001108776, 3.3858803e-05, 0.008837392, 0.9907923431063727
11899,0.00069447095, 0.00037952262, 1.0475144e-05, 0.00353745, 0.9797431548340199
11900,0.0006469285, 0.0003540442, 3.227293e-06, 0.0027175788, 0.9852677489701963
11901,0.0008601708, 5.613271e-05, 0.0007467627, 0.000932447, 0.9990307729585656
11902,0.0008193582, 0.00016592744, 0.00032437983, 0.0009143596, 0.9984007753816332
11903,0.001178483, 0.0010471776, 0.00024301585, 0.0062076785, 0.9964623212987642
11904,0.0010556869, 0.00078726537, 1.0656737e-05, 0.005057236, 0.9889508117276472
11905,0.0012609432, 0.0023454423, 3.1657567e-06, 0.02309689, 0.9656893627332203
11906,0.0006123757, 0.00018834327, 0.00014330084, 0.0009210098, 0.9974315483401986
11907,0.0009634234, 0.0013502808, 4.029011e-05, 0.009459928, 0.9875938938696389
11908,0.0008791564, 3.4858072e-05, 0.0006982592, 0.00088918715, 0.9968984734674098
11909,0, 0, 0, 0, 1
11910,0.0009195238, 7.2352514e-06, 0.0008945332, 0.00092293124, 0.9990307729585656
11911,0.0008782383, 0.00092187873, 1.2329882e-05, 0.0072541297, 0.9830869881269687
11912,0.00076091837, 0.00019435161, 0.0002460974, 0.0016099471, 0.9962684758904773
11913,0.0009035708, 4.1295243e-05, 0.000760319, 0.00092056073, 0.9988853889023503
11914,0.0010353334, 0.0012682668, 4.5570673e-06, 0.011418713, 0.9651078265083596
11915,0.00072944234, 0.00047650913, 1.5828944e-05, 0.0037103647, 0.9807123818754543
11916,0.0011270057, 0.0024425152, 2.636361e-07, 0.048543096, 0.9230433729101042
11917,0.0008264395, 0.00038197226, 2.1773445e-05, 0.0028520701, 0.9923915677247395
11918,0.000800148, 0.00022712997, 0.0004108374, 0.0019151954, 0.9980130845650593
11919,0.00065384415, 0.00045464953, 1.3949275e-05, 0.0044964203, 0.9764477828931427
11920,0.0008779166, 0.00040321428, 2.3551873e-05, 0.003001609, 0.9901138841773686
11921,0, 0, 0, 0, 1
11922,0.0008753322, 3.3328484e-05, 0.00068620767, 0.0008899715, 0.9971407802277683
11923,0.0006704166, 0.00037901202, 8.12295e-06, 0.0035460042, 0.9767870123576448
11924,0.00084298337, 5.493014e-05, 0.0006366764, 0.00089520466, 0.9973346256360552
11925,0.00072590314, 0.00028458732, 4.6532034e-05, 0.0027373384, 0.9895323479525079
11926,0.0009818866, 0.00062233774, 0.00021724268, 0.0034539136, 0.9949600193845408
11927,0.00085619855, 0.0011122723, 1.8915409e-06, 0.015749613, 0.9579840077538163
11928,0.000867049, 0.0009258148, 2.4390422e-07, 0.009459851, 0.9544947904046522
11929,0.00084038574, 0.0010938424, 2.1507756e-06, 0.01970239, 0.9525563363217834
11930,0.0010686764, 0.0017684376, 2.0127322e-06, 0.025429422, 0.9619578386236975
11931,0.0007166916, 0.0004241445, 3.2099538e-06, 0.003627821, 0.9854615943784831
11932,0.0007418167, 0.00011776239, 0.00033246932, 0.00090092997, 0.9984007753816332
11933,0.0006353968, 0.00021678343, 2.879212e-05, 0.0015715838, 0.9958807850739035
11934,0.0007116707, 0.00030564753, 0.00011046673, 0.0018920606, 0.9946692512721105
11935,0.0008160621, 0.00013374843, 0.0004610659, 0.0012823066, 0.9973346256360552
11936,0.00067355076, 0.0004002602, 4.4388167e-07, 0.0028075585, 0.9808577659316695
11937,0.0010921509, 0.0012577476, 7.0909605e-06, 0.010882311, 0.984443905984977
11938,0.001722609, 0.0026599618, 2.069932e-06, 0.018258901, 0.9782893142718682
11939,0.0006584662, 0.00034863275, 1.1061403e-05, 0.0028902048, 0.9876908165737824
11940,0.0013959231, 0.001482445, 2.514069e-05, 0.0071443897, 0.9916646474436637
11941,0, 0, 0, 0, 1
11942,0.00079902983, 0.00061930285, 3.5773177e-05, 0.006492184, 0.9865762054761328
11943,0.0012994095, 0.0024556739, 1.0312062e-06, 0.035126444, 0.876568936273322
11944,0.00070621126, 0.0004500737, 2.2783937e-05, 0.0036963073, 0.981633147564817
11945,0.0006888563, 0.00036096122, 3.1514644e-06, 0.0028168976, 0.9802762297068088
11946,0.0007283277, 0.0003289092, 1.021446e-05, 0.0020345296, 0.9863338987157741
11947,0.0009386637, 0.0013320144, 1.4807632e-06, 0.016044011, 0.9557547855585171
11948,0.000751674, 0.00014460999, 0.0004264013, 0.00092578394, 0.9975769323964139
11949,0.0007286409, 0.00032439755, 2.5883497e-05, 0.0024074526, 0.992827719893385
11950,0.00084842084, 5.877749e-05, 0.0006779604, 0.0009201364, 0.9987884661982069
11951,0.00080218894, 0.00092515687, 2.6410112e-06, 0.016254075, 0.9432032953719409
11952,0.0008364257, 6.203243e-05, 0.00074401556, 0.0009234881, 0.9997092318875697
11953,0.0007429332, 0.0001695211, 0.00016468579, 0.00089992303, 0.9972861642839835
11954,0.00066293316, 0.0003001799, 3.366561e-06, 0.0024899896, 0.9871092803489218
11955,0.0008741261, 6.642255e-05, 0.00065275247, 0.00092643016, 0.9991761570147807
11956,0.00067941623, 0.00049414724, 2.0230818e-06, 0.0040873545, 0.9730554882481222
11957,0.0007916104, 0.00035486213, 1.14008535e-05, 0.0027230852, 0.9876423552217107
11958,0.00079213234, 0.00083345076, 6.404339e-06, 0.0073630353, 0.9881269687424279
11959,0.0009400861, 0.0011602219, 5.4982934e-06, 0.010663878, 0.9802277683547371
11960,0.00071356294, 0.0002281663, 1.40720385e-05, 0.0015884922, 0.9910346498667313
11961,0.0011885422, 0.0016464643, 3.7901887e-06, 0.01932339, 0.9359340925611824
11962,0.0010312119, 0.0011482757, 7.461244e-06, 0.012042455, 0.9767870123576448
11963,0.00084602734, 0.0011534991, 4.3515843e-06, 0.017814476, 0.9646716743397141
11964,0.0006732751, 0.00016805404, 0.00037675403, 0.000926025, 0.9975284710443422
11965,0.00076992525, 0.0007191761, 2.3431282e-06, 0.010254188, 0.9577417009934577
11966,0.0010692844, 0.0008047072, 7.787436e-05, 0.0044939155, 0.9948630966803974
11967,0.00096614717, 0.0013387243, 1.9952486e-07, 0.017601382, 0.9562878604313061
11968,0.0022281255, 0.0041350145, 7.996358e-06, 0.027540432, 0.9873031257572086
11969,0.0010911566, 0.000982539, 9.142177e-05, 0.005636912, 0.9890961957838623
11970,0.0011770646, 0.0012953072, 1.1392882e-05, 0.010777547, 0.9838623697601163
11971,0.0006533543, 0.00038212797, 4.932809e-06, 0.003570294, 0.9776108553428641
11972,0.00093532365, 0.00047971297, 0.00013353182, 0.0026235823, 0.9962200145384056
11973,0.00077429716, 0.00015618693, 0.00040899246, 0.0009216603, 0.9979646232129876
11974,0.0007843057, 0.00015725162, 0.00030887758, 0.00092738634, 0.9970923188756966
11975,0.0009199455, 9.93293e-06, 0.0008971146, 0.00092930533, 0.9993700024230676
11976,0.0008078877, 0.0009943045, 4.609411e-07, 0.009326481, 0.9739762539374849
11977,0.00087940117, 0.0013629674, 2.773814e-06, 0.012556141, 0.9684031984492367
11978,0.00092512945, 1.6098315e-05, 0.0008771129, 0.0009319894, 0.9995153864792827
11979,0.0007116509, 0.0002849977, 3.807832e-05, 0.0017252215, 0.9903561909377272
11980,0.0007309547, 0.0005128424, 8.0604065e-07, 0.004332544, 0.9686455052095954
11981,0.0008844438, 4.2563788e-05, 0.00071003695, 0.0009087237, 0.9982069299733463
11982,0.000913541, 0.00068895373, 1.0930044e-05, 0.0045942245, 0.9945238672158954
