itemid,mean,dev_std,min,max,sparse
7883,0.010811496, 0.013289251, 4.5969136e-05, 0.08452275, 0.993893869638963
7884,0.011756759, 0.013679701, 2.7327278e-06, 0.09197405, 0.9815846862127453
7885,0.013000394, 0.014254655, 0.000574365, 0.060012985, 0.9986430821419917
7886,0.012213866, 0.013056095, 1.2588388e-05, 0.0825683, 0.9764477828931427
7887,0.0075267293, 0.009607351, 4.2164265e-05, 0.060654573, 0.9931669493578871
7888,0.012879733, 0.015020199, 1.4083839e-05, 0.14520071, 0.966610128422583
7889,0.019646356, 0.019357808, 1.77762e-06, 0.18201569, 0.9231887569663193
7890,0.012632486, 0.01757451, 0.00014873236, 0.12249304, 0.9954446329052581
7891,0.016480004, 0.02182054, 6.0708444e-05, 0.12266488, 0.9943784831596801
7892,0.023696199, 0.020075426, 0.0011130554, 0.070627525, 0.9987884661982069
7893,0.013089527, 0.015758805, 6.707037e-06, 0.12549259, 0.9823600678458929
7894,0.011267, 0.012962954, 2.0688558e-05, 0.079331286, 0.9911315725708747
7895,0.012427333, 0.012964587, 2.0439631e-05, 0.068579555, 0.9698085776593167
7896,0.0142637165, 0.016798135, 3.0976047e-05, 0.12465656, 0.968354737097165
7897,0.014546001, 0.018131645, 1.6051231e-07, 0.11169682, 0.9804700751150958
7898,0.015843831, 0.008460553, 0.0019489074, 0.025019532, 0.9978677005088442
7899,0.011511787, 0.013462501, 2.357735e-06, 0.08123171, 0.9850254422098377
7900,0.012457408, 0.014083011, 3.2128182e-06, 0.10969593, 0.9831839108311122
7901,0.009487159, 0.012067203, 6.1812593e-06, 0.041065045, 0.9967046280591229
7902,0.012947651, 0.016315464, 2.7685714e-05, 0.07442313, 0.9908892658105161
7903,0.012687468, 0.014821856, 6.6053995e-05, 0.078895144, 0.991616186091592
7904,0.013325897, 0.016252937, 2.5812158e-05, 0.12918676, 0.982699297310395
7905,0.010903254, 0.01398882, 2.773214e-05, 0.09725726, 0.9822146837896777
7906,0.012549422, 0.01384871, 3.1823005e-05, 0.06303451, 0.9869154349406348
7907,0.013924551, 0.019534005, 3.470518e-05, 0.27334076, 0.9705354979403925
7908,0.01261458, 0.013051129, 0.00012452986, 0.070250474, 0.9943784831596801
7909,0.0058731423, 0.006409837, 0.0014099835, 0.019778421, 0.999466925127211
7910,0.016046448, 0.022160603, 4.0136906e-06, 0.1439757, 0.9912769566270899
7911,0.01740976, 0.017606547, 7.166317e-05, 0.06544388, 0.991955415556094
7912,0.016418807, 0.017163992, 2.9367719e-05, 0.0696537, 0.9896292706566513
7913,0.0082849935, 0.012235594, 0.00011825135, 0.060585868, 0.9974315483401986
7914,0.016124468, 0.01971119, 6.2452156e-05, 0.12295692, 0.9858977465471287
7915,0.0067561124, 0.009442244, 8.7862e-06, 0.046975914, 0.9972861642839835
7916,0.010932386, 0.0137558635, 1.4841246e-05, 0.0856406, 0.9859946692512721
7917,0.013831412, 0.016289275, 2.214466e-05, 0.08535127, 0.9868669735885631
7918,0.011851592, 0.0151129635, 3.5426063e-05, 0.14387289, 0.9782893142718682
7919,0.016868088, 0.018538425, 2.4691737e-05, 0.10962379, 0.9934092561182457
7920,0.016014427, 0.019954141, 1.3445007e-05, 0.194878, 0.9729585655439786
7921,0.008406733, 0.0066467742, 0.0018020696, 0.02126729, 0.9995638478313545
7922,0.013650598, 0.027184308, 6.67227e-05, 0.1641335, 0.9954930942573298
7923,0.014453311, 0.016489657, 1.9226638e-05, 0.17719357, 0.968887811969954
7924,0.0118831135, 0.015168206, 0.00010060833, 0.12677774, 0.9882238914465714
7925,0.013870169, 0.015202015, 3.967609e-06, 0.13573118, 0.9764962442452144
7926,0.0078417, 0.009062491, 4.4379696e-05, 0.04050641, 0.9956869396656167
7927,0.019933173, 0.008157474, 0.000828553, 0.024968281, 0.9983038526774897
7928,0.014434116, 0.017544467, 4.2118143e-05, 0.11361238, 0.9880300460382845
7929,0.027907113, 0.03441842, 0.00060878776, 0.15020268, 0.9980130845650593
7930,0, 0, 0, 0, 1
7931,0.015404294, 0.019202119, 2.295377e-06, 0.20839882, 0.9617639932154107
7932,0.013517779, 0.016491184, 5.43108e-06, 0.12693258, 0.9762539374848558
7933,0.040760722, 0.025555875, 0.015204847, 0.0663166, 0.9999030772958566
7934,0.010231379, 0.015311187, 0.0006991378, 0.06728109, 0.9992246183668524
7935,0.012298041, 0.01460261, 2.1568999e-06, 0.07629069, 0.9834746789435426
7936,0.013046485, 0.017430674, 2.4921295e-05, 0.15706699, 0.9834262175914708
7937,0.009034862, 0.0153931705, 2.50433e-05, 0.07424217, 0.9952507874969712
7938,0.013505176, 0.0155969, 2.0452771e-05, 0.0826683, 0.9837654470559729
7939,0.011856893, 0.018588694, 1.4552137e-05, 0.2112452, 0.984443905984977
7940,0.014862654, 0.016451355, 5.823643e-06, 0.13864364, 0.9643809062272838
7941,0.0101695545, 0.013248435, 1.3746992e-06, 0.073802, 0.9875454325175672
7942,0.01213682, 0.015202186, 1.4625587e-05, 0.1130207, 0.9825539132541798
7943,0.015004457, 0.016582467, 4.349711e-06, 0.12266674, 0.9622970680881997
7944,0.015398216, 0.015968485, 4.613137e-05, 0.08333863, 0.983571601647686
7945,0.011889626, 0.014155656, 5.8878413e-07, 0.08756397, 0.9878362006299976
7946,0.011546066, 0.014970495, 1.6355774e-05, 0.13841203, 0.9895808093045796
7947,0.015148766, 0.016982855, 1.533424e-06, 0.15288824, 0.9480494305791132
7948,0.012141706, 0.012911694, 3.858188e-05, 0.09240148, 0.9945238672158954
7949,0.016084196, 0.025866028, 3.18374e-05, 0.15749928, 0.9973346256360552
7950,0.012123799, 0.010972202, 0.00016945378, 0.051068757, 0.993893869638963
7951,0.014860996, 0.014078345, 0.0028914395, 0.045071878, 0.9997092318875697
7952,0.015912503, 0.018594438, 7.9915175e-05, 0.11510122, 0.9882238914465714
7953,0.018045036, 0.022273514, 1.6319616e-06, 0.1345794, 0.9893869638962927
7954,0.0170903, 0.018171515, 0.0007346161, 0.072081834, 0.9984007753816332
7955,0.021749059, 0.02143227, 0.000277178, 0.09895606, 0.9976253937484856
7956,0.015016116, 0.016484516, 8.825695e-05, 0.06818286, 0.9964138599466925
7957,0.013699151, 0.0013616387, 0.00414514, 0.014005789, 0.9971407802277683
7958,0.0136331, 0.017678317, 1.10016135e-05, 0.08219684, 0.9918584928519506
7959,0.010592685, 0.015728805, 9.240218e-05, 0.07836157, 0.9969953961715532
7960,0.011433299, 0.0128309, 7.2004623e-06, 0.062299326, 0.9919069542040223
7961,0.014891043, 0.017582372, 5.506538e-06, 0.14458708, 0.9564817058395929
7962,0.01498501, 0.016914075, 4.697481e-06, 0.091454014, 0.989338502544221
7963,0.0113068735, 0.015843214, 5.959033e-06, 0.10931562, 0.9881269687424279
7964,0.015320241, 0.016741816, 7.307527e-05, 0.121373996, 0.9621032226799128
7965,0.012838411, 0.02537287, 3.9399063e-05, 0.17527173, 0.9975284710443422
7966,0.017618248, 0.019611977, 1.3070127e-06, 0.27431062, 0.9551732493336564
7967,0.012259335, 0.016482942, 0.00010731771, 0.08963368, 0.9975769323964139
7968,0.015923789, 0.018026002, 2.313109e-06, 0.13499732, 0.9831839108311122
7969,0.008574202, 0.013194722, 1.9075947e-06, 0.09928496, 0.9923915677247395
7970,0.011316986, 0.013341408, 4.0230852e-06, 0.0734668, 0.9854615943784831
7971,0.019933127, 0.008157437, 0.0008285591, 0.024970721, 0.9983038526774897
7972,0.014064105, 0.014722463, 1.5497044e-05, 0.12756851, 0.966610128422583
7973,0.013490766, 0.015623755, 4.936218e-05, 0.079988964, 0.9927307971892416
7974,0.022149825, 0.022199225, 0.00052540144, 0.06844237, 0.9977707778047008
7975,0.020423677, 0.015667642, 0.00021639849, 0.060107, 0.9973830869881269
7976,0.021429393, 0.02116602, 0.00097206124, 0.1136793, 0.9969953961715532
7977,0.015154578, 0.017965991, 1.8037206e-05, 0.11416311, 0.9819239156772473
7978,0.01324458, 0.016168851, 2.692155e-05, 0.09521695, 0.9875454325175672
7979,0.016989606, 0.014985899, 2.2071e-06, 0.064135805, 0.9974800096922705
7980,0.014608451, 0.014399406, 8.216027e-05, 0.048018053, 0.9962684758904773
7981,0.0109928595, 0.0131061915, 9.623818e-06, 0.06897966, 0.990550036346014
7982,0.011920803, 0.015195413, 9.897192e-05, 0.063639596, 0.9943784831596801
7983,0.016373338, 0.02038228, 7.65697e-05, 0.1099936, 0.9942815604555367
7984,0.012869078, 0.020068558, 5.7570514e-06, 0.22152933, 0.9866246668282045
7985,0.010090074, 0.014798945, 2.3730581e-05, 0.12374573, 0.9926338744850981
7986,0.011844386, 0.0130758425, 1.7330876e-05, 0.057933144, 0.9947661739762539
7987,0.010950197, 0.014459602, 1.41643995e-05, 0.0972815, 0.9889508117276472
7988,0.013699147, 0.0013616441, 0.0041451305, 0.014005987, 0.9971407802277683
7989,0.018002473, 0.017801676, 5.585395e-06, 0.124087326, 0.941070995880785
7990,0.012871524, 0.015988857, 2.7673068e-05, 0.06220061, 0.9985461594378483
7991,0.019628095, 0.02904671, 0.00011055961, 0.16032259, 0.9922946450205961
7992,0.017402766, 0.018498091, 0.00014789838, 0.076470934, 0.9950569420886842
7993,0.014188377, 0.02018995, 2.4609715e-05, 0.13684718, 0.9868185122364914
7994,0.010757953, 0.015650954, 1.4296391e-05, 0.14927523, 0.9773685485825054
7995,0.009687147, 0.011415044, 2.7785212e-05, 0.06343056, 0.9883208141507148
7996,0.012210539, 0.010417743, 0.00018330326, 0.029297918, 0.9993215410709959
7997,0.013809665, 0.016631018, 5.1860247e-06, 0.12371491, 0.9795977707778047
7998,0.013664252, 0.01718859, 8.341658e-05, 0.080688566, 0.9965107826508359
7999,0, 0, 0, 0, 1
8000,0.011572348, 0.01302302, 8.64653e-05, 0.07347733, 0.9887085049672886
8001,0.015292358, 0.018668624, 9.0561434e-07, 0.23418199, 0.9612793796946935
8002,0.016025953, 0.019559681, 0.00013121076, 0.08806589, 0.998255391325418
8003,0.014474852, 0.014989121, 6.3382636e-06, 0.043619674, 0.9978192391567725
8004,0.015524927, 0.017426167, 7.425504e-05, 0.09786015, 0.9803731524109522
8005,0.012755486, 0.014849317, 6.864014e-05, 0.07314427, 0.9936031015265326
8006,0.0043966714, 0.0054428754, 0.000121230834, 0.030333403, 0.9981100072692028
8007,0.016404025, 0.01898781, 0.00019793432, 0.07647283, 0.9956869396656167
8008,0.014481049, 0.015820766, 4.5289808e-06, 0.094043255, 0.9881269687424279
8009,0.011002827, 0.013892111, 5.341354e-05, 0.09781926, 0.9822631451417495
8010,0.012699, 0.017408406, 3.299249e-05, 0.09697901, 0.9939423309910347
8011,0, 0, 0, 0, 1
8012,0.02031278, 0.010148973, 0.00019790124, 0.031705894, 0.9984976980857766
8013,0.01060071, 0.0123298, 2.6633888e-06, 0.060854845, 0.9873515871092804
8014,0.037629094, 0.008662559, 0.01002834, 0.041902103, 0.9993215410709959
8015,0.01687112, 0.013542736, 0.00027325723, 0.044804245, 0.998933850254422
8016,0.009706386, 0.012405057, 3.5096489e-06, 0.110897385, 0.9856554397867701
8017,0.01460733, 0.017637176, 3.663559e-05, 0.13919003, 0.974993942330991
8018,0.016900819, 0.018102683, 1.1705767e-05, 0.23697892, 0.9499394233099103
8019,0.01332059, 0.015136416, 1.6467391e-05, 0.07735932, 0.9798400775381633
8020,0.013984968, 0.01417516, 6.0905422e-06, 0.0655312, 0.9934577174703174
8021,0.011686962, 0.017666005, 4.6142354e-06, 0.17791566, 0.9857039011388418
8022,0.014057136, 0.014601475, 3.2466465e-05, 0.09369813, 0.9939907923431064
8023,0.012118022, 0.0139307985, 6.795561e-05, 0.076863006, 0.9924400290768113
8024,0.016091779, 0.008364899, 0.0009234247, 0.02712828, 0.9979646232129876
8025,0.020825032, 0.017389543, 0.0010095654, 0.05182588, 0.999127695662709
8026,0.008512316, 0.010645778, 6.9766106e-06, 0.055581685, 0.9910346498667313
8027,0.011197935, 0.011354024, 4.11471e-05, 0.04205102, 0.9974315483401986
8028,0.014445531, 0.017373625, 9.829068e-06, 0.13862164, 0.9795977707778047
8029,0.012342695, 0.013350411, 0.0002772898, 0.0552706, 0.9960746304821905
8030,0.014101278, 0.017037386, 3.383105e-05, 0.13145937, 0.9807608432275261
8031,0.01611073, 0.021402232, 4.232448e-05, 0.17452775, 0.9840562151684032
8032,0.012106552, 0.019087415, 1.792678e-05, 0.13337141, 0.993021565301672
8033,0.017001877, 0.018074049, 8.7640996e-07, 0.16460583, 0.9530409498425007
8034,0.009140893, 0.011641439, 1.9161918e-05, 0.058463715, 0.9946692512721105
8035,0.014033474, 0.015564395, 2.4078865e-05, 0.17031851, 0.9634601405379211
8036,0.012811524, 0.015144809, 1.1060041e-05, 0.11943931, 0.976399321541071
8037,0.011908511, 0.016399955, 9.989109e-06, 0.13398063, 0.9834262175914708
8038,0.010461674, 0.011617124, 1.4904789e-05, 0.054463428, 0.9933123334141023
8039,0.030357655, 0.014975198, 0.0023586347, 0.042964373, 0.9991761570147807
8040,0.011792796, 0.014215729, 2.1691876e-05, 0.09453994, 0.992827719893385
8041,0.016196141, 0.016948683, 3.815127e-06, 0.12992242, 0.9526047976738551
8042,0.019574013, 0.022627523, 7.282625e-05, 0.12401921, 0.9957838623697601
8043,0.0186915, 0.026841555, 0.0001619513, 0.16164802, 0.9931184880058154
8044,0.011513961, 0.015644584, 1.3892592e-05, 0.12719811, 0.9901138841773686
8045,0.016327212, 0.018415412, 1.2291837e-05, 0.2140607, 0.9584201599224619
8046,0.012732357, 0.013500536, 1.5889085e-05, 0.07907698, 0.9823116064938212
8047,0.018240564, 0.019750735, 9.41728e-06, 0.16559562, 0.9391325417979162
8048,0.015312429, 0.01592516, 1.6382652e-05, 0.17104214, 0.9636539859462079
8049,0.010647417, 0.012077738, 4.0822386e-05, 0.04929572, 0.9975284710443422
8050,0.014612637, 0.016145105, 4.1174276e-06, 0.1797079, 0.9560455536709475
8051,0.013446797, 0.0101525085, 0.00013121836, 0.035596624, 0.9965592440029076
8052,0.009397167, 0.011353935, 4.4300676e-05, 0.048922744, 0.9935061788223891
8053,0.014678641, 0.019042872, 0.00017636329, 0.1150891, 0.9906954204022292
8054,0.014656661, 0.017669505, 4.9098384e-05, 0.12669832, 0.9743154834019869
8055,0.015007287, 0.01645746, 1.7082266e-05, 0.16518511, 0.9655924400290768
8056,0.01282261, 0.016427748, 7.864259e-06, 0.107208095, 0.9883208141507148
8057,0.009951939, 0.011929242, 7.640616e-05, 0.059326448, 0.9915677247395203
8058,0.012967339, 0.016948385, 1.530543e-05, 0.13072692, 0.9874000484613521
8059,0.012825505, 0.01324134, 1.7983704e-05, 0.06759514, 0.9864792827719894
8060,0, 0, 0, 0, 1
8061,0.013495365, 0.017425058, 8.908551e-05, 0.06413961, 0.9982069299733463
8062,0.011070643, 0.012485204, 4.0740553e-05, 0.06605263, 0.9874969711654955
8063,0.013511729, 0.014578607, 3.6092624e-05, 0.0813392, 0.9698570390113884
8064,0.012996909, 0.015360563, 3.902168e-06, 0.08460897, 0.984104676520475
8065,0.011676631, 0.012691221, 8.996422e-05, 0.04162933, 0.9971892415798401
8066,0.0143009415, 0.01572237, 6.559828e-06, 0.09351157, 0.9757693239641386
8067,0.015592369, 0.018578408, 1.0489299e-05, 0.15810421, 0.9804700751150958
8068,0.012672898, 0.011291913, 4.732046e-05, 0.06394237, 0.9966561667070511
8069,0.015184494, 0.017174454, 0.00017483685, 0.050471038, 0.99859462078992
8070,0.02091247, 0.031143503, 1.1512412e-05, 0.14927551, 0.9945723285679671
8071,0.011038672, 0.0068277437, 8.5587104e-05, 0.049412735, 0.9960261691301188
8072,0.010712197, 0.013056402, 4.0542905e-05, 0.077520594, 0.981293918100315
8073,0.010934744, 0.01886055, 6.4925816e-06, 0.21830197, 0.9780954688635813
8074,0.01214147, 0.016701344, 7.2374137e-06, 0.1632871, 0.9773200872304337
8075,0.01966865, 0.013780107, 0.00012909387, 0.07224078, 0.9978677005088442
8076,0.009138179, 0.019134138, 4.792481e-05, 0.079625435, 0.9992246183668524
8077,0.010590693, 0.012709992, 2.7492824e-06, 0.069417685, 0.990550036346014
8078,0.014988384, 0.018116448, 8.532617e-05, 0.06670603, 0.9993215410709959
8079,0.012812565, 0.018153017, 1.6501885e-05, 0.14016607, 0.9905984976980857
8080,0.008759531, 0.013874978, 0.00012360184, 0.05953264, 0.9980130845650593
8081,0.013448229, 0.013093525, 0.0005132813, 0.057375576, 0.9968984734674098
8082,0.014289065, 0.016785631, 1.5190625e-05, 0.11716939, 0.982166222437606
8083,0.010827714, 0.010529745, 0.00083461625, 0.05201242, 0.9979161618609159
8084,0.025625994, 0.01378083, 0.002247301, 0.043317, 0.9990307729585656
8085,0.014820758, 0.017793098, 4.2080923e-05, 0.12779196, 0.9880785073903562
8086,0.008642735, 0.009523213, 2.0658488e-05, 0.042113498, 0.9958807850739035
8087,0.01320116, 0.020635616, 1.3192787e-05, 0.1821246, 0.9947661739762539
8088,0.014385315, 0.01587881, 6.1405015e-05, 0.07864003, 0.9707778047007511
8089,0.008678454, 0.010640539, 1.3226561e-05, 0.057596274, 0.9869154349406348
8090,0.011928023, 0.015252464, 9.852624e-05, 0.086479165, 0.9850739035619094
8091,0.0154350335, 0.01568377, 0.000104992745, 0.09306648, 0.9943784831596801
8092,0.015957898, 0.015917912, 2.1899108e-05, 0.06685801, 0.9958807850739035
8093,0.01192511, 0.015253468, 3.9265986e-05, 0.09787833, 0.9910346498667313
8094,0.014889404, 0.011208301, 0.00021367567, 0.039351963, 0.9972861642839835
8095,0.025640287, 0.020648163, 0.0028747576, 0.061578564, 0.9996123091834263
8096,0.019332472, 0.021448005, 3.9099054e-06, 0.14762007, 0.9919069542040223
8097,0.013171379, 0.014180561, 5.733407e-06, 0.059315793, 0.9934577174703174
8098,0.031229386, 0.00892444, 0.0025378426, 0.03530482, 0.9990792343106373
8099,0.014790499, 0.016182218, 0.0005104657, 0.05077883, 0.9962200145384056
8100,0.017655002, 0.017126208, 0.00010800388, 0.07304339, 0.997722316452629
8101,0.016516095, 0.015972143, 4.786902e-05, 0.06691888, 0.9960746304821905
8102,0.0165327, 0.021917708, 3.3268963e-05, 0.06310472, 0.9978192391567725
8103,0.012735062, 0.023824494, 3.3022254e-05, 0.14394005, 0.9939423309910347
8104,0.009651692, 0.010293906, 5.04305e-05, 0.048645504, 0.9943300218076084
8105,0, 0, 0, 0, 1
8106,0.014319809, 0.009208059, 0.0004070474, 0.027407905, 0.997722316452629
8107,0.012147857, 0.014414716, 8.462711e-06, 0.106196776, 0.9889992730797189
8108,0.012164828, 0.013627385, 2.9979813e-06, 0.07383982, 0.9837169857039011
8109,0.015742164, 0.012786566, 0.00065071724, 0.07167534, 0.9970438575236249
8110,0.017173612, 0.01962423, 2.4393266e-06, 0.16608843, 0.9724254906711898
8111,0.014285667, 0.019089233, 1.8012895e-05, 0.116307735, 0.9865277441240611
8112,0.016700724, 0.016980937, 8.682166e-06, 0.14847258, 0.9534771020111461
8113,0.016508235, 0.0205046, 4.1173556e-05, 0.16166362, 0.9826023746062515
8114,0.014501225, 0.020957697, 1.3743581e-05, 0.17095307, 0.9872546644051369
8115,0.012508037, 0.011304094, 0.00029128895, 0.03750919, 0.9986430821419917
8116,0.018810831, 0.022147903, 0.0006522295, 0.08380766, 0.9988853889023503
8117,0.010551759, 0.0129760895, 2.116653e-05, 0.06594871, 0.9815846862127453
8118,0.01399592, 0.0174411, 2.0831592e-05, 0.10676654, 0.9757208626120669
8119,0.013322826, 0.01643049, 0.00030915107, 0.060245864, 0.9974315483401986
8120,0.015322586, 0.018084075, 4.6278907e-05, 0.1659601, 0.9782893142718682
8121,0.012704622, 0.012857006, 7.3777314e-06, 0.06394872, 0.9958807850739035
8122,0.015595125, 0.016520385, 0.00034452992, 0.060485605, 0.9993215410709959
8123,0.01993316, 0.008157427, 0.0008285589, 0.024967728, 0.9983038526774897
8124,0.008752067, 0.012070523, 5.6961853e-06, 0.06118298, 0.9965107826508359
8125,0.010619489, 0.012868349, 1.6515232e-05, 0.05695286, 0.9932154107099588
8126,0.013546183, 0.014290942, 9.281088e-06, 0.050436437, 0.9977707778047008
8127,0.014642595, 0.013799155, 8.871192e-05, 0.052487604, 0.9975769323964139
8128,0.013039688, 0.012959578, 0.0014701039, 0.0420971, 0.999660770535498
8129,0.026690431, 0.032991763, 1.8735218e-05, 0.21674713, 0.9916646474436637
8130,0.014023142, 0.010035792, 0.0003563114, 0.054894507, 0.9962200145384056
8131,0.026670776, 0.02335516, 3.993812e-06, 0.10665625, 0.9971407802277683
8132,0.015320015, 0.017553201, 0.00010826206, 0.094270565, 0.9890961957838623
8133,0.013150912, 0.021315055, 1.7095756e-05, 0.11659099, 0.9925369517809547
8134,0.012765486, 0.014077069, 1.0864875e-05, 0.07750801, 0.9736854858250545
8135,0.011329179, 0.014936882, 2.4321475e-06, 0.15226427, 0.9752362490913496
8136,0.012362649, 0.0149165485, 3.9004703e-06, 0.11059203, 0.9844923673370487
8137,0.012385693, 0.014444549, 0.00014114658, 0.055205975, 0.9950084807366125
8138,0.018130135, 0.01969741, 1.7920845e-05, 0.19148985, 0.9319602616913012
8139,0.011409982, 0.008184204, 0.0027837302, 0.02473914, 0.9996123091834263
8140,0.014496666, 0.016017642, 1.647344e-05, 0.06657069, 0.9951538647928277
8141,0.003734189, 0.0054113846, 0.00011717359, 0.021650644, 0.9990792343106373
8142,0.013143724, 0.014385805, 3.207069e-06, 0.07857219, 0.9686939665616671
8143,0.009473426, 0.011322803, 1.1650168e-05, 0.061888643, 0.9833292948873273
8144,0.031229515, 0.008924443, 0.00253783, 0.035304558, 0.9990792343106373
8145,0.019847477, 0.02069412, 2.4934994e-05, 0.18165608, 0.9276472013569179
8146,0.013941676, 0.015173473, 3.6039917e-05, 0.0652724, 0.9967530894111946
8147,0.023211742, 0.02735593, 0.00037468088, 0.18864198, 0.9966077053549794
8148,0.01260209, 0.014801106, 2.0589008e-05, 0.06113949, 0.9946692512721105
8149,0.0048549296, 0.0036969548, 0.00088036916, 0.01596468, 0.9992246183668524
8150,0.012454039, 0.014125648, 7.0678166e-06, 0.06717027, 0.9897261933607948
8151,0.011340412, 0.012957049, 2.059678e-07, 0.0708416, 0.9755754785558517
8152,0.008514266, 0.011414603, 6.3238067e-06, 0.07005066, 0.9947661739762539
8153,0.020312926, 0.010149173, 0.00019781946, 0.031702694, 0.9984976980857766
8154,0.012318627, 0.01392541, 1.3493582e-05, 0.083342016, 0.9755754785558517
8155,0.016318781, 0.0219319, 9.6712785e-05, 0.10088401, 0.9972861642839835
8156,0.015519407, 0.018814662, 0.00014848012, 0.081457876, 0.9939423309910347
8157,0.013330692, 0.013544836, 4.2865635e-05, 0.06608425, 0.9914708020353767
8158,0.018147035, 0.02601813, 1.6870337e-05, 0.14862141, 0.9956384783135449
8159,0.011904866, 0.015387385, 8.169946e-05, 0.12923901, 0.9925854131330264
8160,0.01821661, 0.021208867, 2.831222e-05, 0.27331904, 0.9532832566028592
8161,0.011205956, 0.012835293, 3.5588244e-05, 0.08238197, 0.9792585413133026
8162,0.014337881, 0.014009502, 3.304757e-05, 0.06923201, 0.988805427671432
8163,0.011123422, 0.0123430025, 7.0707625e-05, 0.054073613, 0.9912769566270899
8164,0.01714006, 0.018313264, 2.3425924e-05, 0.10829645, 0.9716501090380422
8165,0.016928695, 0.02239997, 4.894167e-05, 0.16120403, 0.9901138841773686
8166,0.045290783, 0.04147286, 2.6296535e-05, 0.22620149, 0.9979161618609159
8167,0.014887252, 0.018068867, 3.7661755e-06, 0.18283144, 0.9724254906711898
8168,0.008524199, 0.010637339, 3.1634765e-05, 0.049982965, 0.9941361763993215
8169,0.016954206, 0.01860757, 2.9332132e-06, 0.12987876, 0.9495517324933366
8170,0, 0, 0, 0, 1
8171,0.009872395, 0.012972336, 3.1139173e-06, 0.07711552, 0.9925854131330264
8172,0.013253284, 0.015575768, 3.6636075e-06, 0.15857562, 0.9672885873515871
8173,0.015187991, 0.017228011, 1.2005112e-05, 0.10568635, 0.9773200872304337
8174,0.011077749, 0.010633987, 2.6757642e-05, 0.058730505, 0.9940392536951781
8175,0.011788707, 0.012649654, 0.00021168184, 0.0433132, 0.9992246183668524
8176,0.00939676, 0.008167365, 0.0006721053, 0.03336892, 0.998933850254422
8177,0.013545113, 0.015653921, 0.000106819316, 0.086484484, 0.9887569663193603
8178,0.014084389, 0.013429701, 0.00024357485, 0.052969575, 0.9976253937484856
8179,0.015069348, 0.016874775, 6.8254025e-07, 0.15434892, 0.9563847831354495
8180,0.019019062, 0.027222227, 1.0421011e-05, 0.23773015, 0.9807608432275261
8181,0.015635002, 0.016224101, 2.0078646e-06, 0.16071247, 0.9530894111945724
8182,0.010736054, 0.014031252, 1.1934344e-05, 0.091464475, 0.9842985219287618
8183,0.013816476, 0.01676007, 3.441897e-05, 0.1058731, 0.9846377513932638
8184,0.0100281, 0.013883351, 8.887284e-06, 0.057139125, 0.9984492367337049
8185,0.01712919, 0.01789795, 9.923031e-05, 0.09615038, 0.9915677247395203
8186,0.028313823, 0.021546153, 0.0011870665, 0.08721008, 0.99859462078992
8187,0.009253568, 0.0124650905, 4.3260075e-05, 0.063522965, 0.9973346256360552
8188,0.01757769, 0.015858661, 1.8182398e-05, 0.05743836, 0.997722316452629
8189,0.01337709, 0.018515658, 7.464171e-07, 0.16229086, 0.9827962200145384
8190,0.011962227, 0.010579607, 0.00018268974, 0.03483838, 0.9975769323964139
8191,0.0100034205, 0.011589096, 4.167692e-05, 0.056559004, 0.990210806881512
8192,0.009180699, 0.010288191, 4.7961796e-05, 0.055666517, 0.9965107826508359
8193,0.025524994, 0.014329021, 0.002969888, 0.04361552, 0.9996123091834263
8194,0.0073315757, 0.012865483, 9.1271395e-06, 0.062112812, 0.9969469348194815
8195,0.014544591, 0.015757404, 1.3077153e-05, 0.09879744, 0.9598255391325418
8196,0.015220712, 0.01648601, 0.00021239887, 0.078202665, 0.9926823358371698
8197,0.0102540385, 0.013357598, 1.700345e-05, 0.0776438, 0.9943784831596801
8198,0.015535397, 0.018745365, 1.6353228e-05, 0.1414703, 0.9782893142718682
8199,0.012693696, 0.014901545, 6.483365e-05, 0.080956504, 0.9855100557305548
8200,0.029914336, 0.027765818, 0.0009865208, 0.13453726, 0.9960261691301188
8201,0.012506934, 0.012772885, 1.9243573e-06, 0.074503936, 0.9793070026653744
8202,0.021009436, 0.011355868, 0.003135331, 0.037893835, 0.9986915434940635
8203,0.012512869, 0.016130716, 1.6619213e-05, 0.10293945, 0.9925369517809547
8204,0.012018298, 0.01492039, 1.9247942e-05, 0.066716105, 0.9956869396656167
8205,0.020164486, 0.018458162, 0.0007257658, 0.06853077, 0.9989823116064939
8206,0.010172372, 0.01136902, 7.675447e-05, 0.06959728, 0.9952992488490429
8207,0.014424227, 0.016602416, 9.730555e-06, 0.12369113, 0.9665616670705113
8208,0.015857155, 0.018557966, 2.6808917e-05, 0.12868261, 0.9667555124787982
8209,0.008434936, 0.013397818, 9.377958e-05, 0.05937847, 0.9981584686212746
8210,0.018364344, 0.023032377, 6.589407e-05, 0.1481355, 0.9937969469348195
8211,0, 0, 0, 0, 1
8212,0.012508623, 0.023267504, 6.5684755e-05, 0.23525348, 0.9891446571359341
8213,0.014518849, 0.017314928, 7.2106895e-06, 0.09691811, 0.984976980857766
8214,0.0057762135, 0.00705684, 0.00039035568, 0.026695851, 0.999127695662709
8215,0.012049354, 0.01289246, 0.00012994235, 0.06170203, 0.9905015749939423
8216,0.008003292, 0.0072239144, 0.00047100164, 0.021634141, 0.9990792343106373
8217,0.010859927, 0.015957706, 7.778486e-05, 0.11051727, 0.9904531136418706
