itemid,mean,dev_std,min,max,sparse
9512,1.8657383e-05, 3.498133e-08, 1.8559329e-05, 1.8695077e-05, 0.9977707778047008
9513,2.4095572e-05, 1.8928573e-05, 1.2101769e-05, 0.0002693376, 0.9816816089168888
9514,2.4666762e-05, 1.3752157e-05, 1.6015401e-05, 9.707189e-05, 0.9889508117276472
9515,2.3857463e-05, 1.5045346e-05, 1.2988245e-05, 0.00016581926, 0.9579840077538163
9516,2.3267768e-05, 1.4523552e-05, 1.4410634e-05, 0.00013285624, 0.9808093045795978
9517,1.9923067e-05, 5.521127e-06, 1.7942086e-05, 5.7450547e-05, 0.9931184880058154
9518,3.2745585e-05, 3.7900434e-05, 7.255282e-06, 0.0004088592, 0.9577417009934577
9519,2.710366e-05, 2.0017234e-05, 1.8178736e-05, 0.00015724842, 0.9962684758904773
9520,2.9056282e-05, 3.1819916e-05, 8.810206e-06, 0.0003739308, 0.9722316452629028
9521,6.419078e-05, 8.143086e-05, 1.7019524e-05, 0.0006183831, 0.9820692997334626
9522,2.4650617e-05, 1.1916031e-05, 1.8548624e-05, 7.814681e-05, 0.9974315483401986
9523,1.9732e-05, 4.9175283e-06, 1.7891058e-05, 3.7440503e-05, 0.9993215410709959
9524,1.85351e-05, 1.605211e-07, 1.8044666e-05, 1.8711346e-05, 0.9955415556094015
9525,2.3443747e-05, 1.4065868e-05, 1.1158644e-05, 0.00013482549, 0.9688393506178823
9526,3.0131143e-05, 2.4782916e-05, 2.9381576e-06, 0.00017421867, 0.9743154834019869
9527,1.9573929e-05, 4.197966e-06, 1.8238123e-05, 3.8514227e-05, 0.9968984734674098
9528,4.663096e-05, 7.030839e-05, 5.4394127e-06, 0.0008692963, 0.9301187303125757
9529,2.1545042e-05, 9.212879e-06, 1.8339011e-05, 7.7995224e-05, 0.9947177126241822
9530,4.157935e-05, 6.0544087e-05, 6.985052e-06, 0.0008445819, 0.8746789435425248
9531,2.000364e-05, 6.022261e-06, 1.7328777e-05, 5.8275687e-05, 0.9946692512721105
9532,0, 0, 0, 0, 1
9533,2.8718809e-05, 3.6580845e-05, 1.6278012e-05, 0.00031537696, 0.9859462078992004
9534,1.907094e-05, 3.5809953e-06, 1.7318369e-05, 3.8147453e-05, 0.9944754058638235
9535,1.870334e-05, 6.9210646e-09, 1.8681716e-05, 1.8710974e-05, 0.9990307729585656
9536,1.8704734e-05, 2.2295938e-09, 1.8699107e-05, 1.8710974e-05, 0.9991761570147807
9537,3.49027e-05, 4.2975626e-05, 6.3850703e-06, 0.00046914764, 0.9616186091591955
9538,2.2238766e-05, 7.5904263e-06, 1.8695247e-05, 3.8521695e-05, 0.9986430821419917
9539,1.8694922e-05, 1.0579607e-08, 1.8678746e-05, 1.8707638e-05, 0.9994184637751393
9540,1.9965039e-05, 6.1933733e-06, 1.7300194e-05, 5.785449e-05, 0.9918584928519506
9541,2.1774671e-05, 1.085805e-05, 1.5236021e-05, 0.00011741959, 0.9906469590501575
9542,3.1227715e-05, 3.5095112e-05, 1.0422059e-05, 0.00047746228, 0.9493578870850496
9543,1.8631323e-05, 8.2159815e-08, 1.831713e-05, 1.8697308e-05, 0.9987884661982069
9544,2.3316987e-05, 1.3314375e-05, 9.545396e-06, 0.00011136598, 0.9776108553428641
9545,3.1718868e-05, 3.0086021e-05, 1.3464154e-05, 0.0002538605, 0.9559001696147322
9546,1.8658511e-05, 7.8178644e-08, 1.830542e-05, 1.8694322e-05, 0.9976738551005573
9547,2.6019121e-05, 1.7852348e-05, 1.4649697e-05, 0.00017534982, 0.9498909619578386
9548,1.8697385e-05, 2.706944e-09, 1.868984e-05, 1.8699102e-05, 0.998255391325418
9549,4.11252e-05, 3.5130415e-05, 1.4173784e-05, 0.0001926422, 0.9936031015265326
9550,3.7446185e-05, 5.039056e-05, 6.772147e-06, 0.00070920686, 0.9135449479040465
9551,1.8887466e-05, 2.126993e-06, 1.833218e-05, 3.848598e-05, 0.9958323237218318
9552,1.8667628e-05, 5.3885543e-08, 1.8497856e-05, 1.8707638e-05, 0.9988853889023503
9553,2.2423364e-05, 1.0819041e-05, 1.4764051e-05, 9.338825e-05, 0.9849285195056942
9554,2.6333868e-05, 1.4357949e-05, 1.6834381e-05, 7.619805e-05, 0.9970438575236249
9555,1.9629584e-05, 5.2784353e-06, 1.799897e-05, 5.826998e-05, 0.9953961715531864
9556,2.861443e-05, 2.4144074e-05, 1.0605984e-05, 0.0002646115, 0.9589532347952507
9557,2.8628723e-05, 2.9114324e-05, 1.6631755e-05, 0.00019439399, 0.9870123576447782
9558,2.1438975e-05, 6.8677336e-06, 1.8510775e-05, 3.8509777e-05, 0.9958323237218318
9559,2.8489445e-05, 2.300565e-05, 1.0849457e-05, 0.00017390061, 0.9570632420644536
9560,2.2393047e-05, 7.734201e-06, 1.8618322e-05, 3.8504426e-05, 0.9968984734674098
9561,2.4716903e-05, 1.1804231e-05, 1.8314706e-05, 5.8254365e-05, 0.9979646232129876
9562,1.8689541e-05, 1.2908332e-09, 1.8680199e-05, 1.8689829e-05, 0.9970923188756966
9563,1.9675575e-05, 5.262705e-06, 1.7890367e-05, 5.8110698e-05, 0.9947661739762539
9564,1.8563123e-05, 1.1946652e-07, 1.8206285e-05, 1.8695906e-05, 0.9982069299733463
9565,2.9253151e-05, 2.2542079e-05, 4.674357e-06, 0.00018458266, 0.9580809304579598
9566,2.2868011e-05, 1.223161e-05, 1.550076e-05, 0.00015303689, 0.9740731766416283
9567,2.1175221e-05, 8.319349e-06, 1.51814975e-05, 5.7952773e-05, 0.9883208141507148
9568,2.1094693e-05, 8.548415e-06, 1.7189985e-05, 7.75745e-05, 0.9881269687424279
9569,2.3666811e-05, 1.3290192e-05, 1.2755515e-05, 8.822685e-05, 0.9840077538163314
9570,1.8603081e-05, 1.2460538e-07, 1.8260263e-05, 1.8701008e-05, 0.9988369275502786
9571,3.4808425e-05, 4.2676456e-05, 6.78062e-06, 0.00050872745, 0.9260964380906227
9572,1.8691957e-05, 3.0015173e-08, 1.8599241e-05, 1.870801e-05, 0.999466925127211
9573,1.979892e-05, 5.300775e-06, 1.7645414e-05, 5.791459e-05, 0.9898715774170099
9574,2.8425171e-05, 2.0497308e-05, 1.8024328e-05, 0.00013603257, 0.9965107826508359
9575,2.1880183e-05, 7.3252572e-06, 1.8418345e-05, 3.851796e-05, 0.9979161618609159
9576,2.7709739e-05, 2.050327e-05, 1.4684844e-05, 0.00013611317, 0.9885631209110735
9577,2.0135083e-05, 5.906629e-06, 1.8091892e-05, 5.8171136e-05, 0.9943784831596801
9578,3.0553678e-05, 3.3510467e-05, 4.7309595e-06, 0.00030786524, 0.9555609401502302
9579,4.7504353e-05, 6.647038e-05, 5.9642844e-08, 0.0010353568, 0.8504967288587352
9580,8.9384775e-05, 0.00018226198, 1.4267183e-06, 0.0020495872, 0.9055003634601405
9581,2.0735546e-05, 8.525598e-06, 1.5486798e-05, 7.7756704e-05, 0.9908892658105161
9582,3.3318727e-05, 3.642983e-05, 1.3812472e-05, 0.00034361944, 0.9544947904046522
9583,1.8526496e-05, 2.0795352e-07, 1.7945495e-05, 1.8697028e-05, 0.9980130845650593
9584,1.904252e-05, 2.763856e-06, 1.8174147e-05, 3.8423725e-05, 0.9952023261448995
9585,3.914221e-05, 5.508123e-05, 1.4231956e-05, 0.000638312, 0.9525078749697117
9586,1.8775645e-05, 1.9997135e-06, 1.7819486e-05, 3.8106533e-05, 0.9953961715531864
9587,4.019948e-05, 6.401451e-05, 1.620192e-05, 0.00037339272, 0.9842500605766901
9588,1.8677354e-05, 2.0158414e-08, 1.8647374e-05, 1.8703568e-05, 0.9996123091834263
9589,6.224012e-05, 7.154577e-05, 6.84789e-06, 0.00046586726, 0.9635086018899928
9590,1.8531908e-05, 1.4178138e-07, 1.8077946e-05, 1.869481e-05, 0.9971407802277683
9591,5.393886e-05, 6.496131e-05, 7.855324e-06, 0.00053752697, 0.9468378967773201
9592,2.5186506e-05, 1.9991847e-05, 1.467458e-05, 0.00019556706, 0.9622001453840562
9593,1.8709492e-05, 5.239216e-10, 1.870875e-05, 1.8709861e-05, 0.9998546159437849
9594,4.62962e-05, 4.064267e-05, 1.5251255e-05, 0.000286147, 0.991616186091592
9595,1.90034e-05, 2.6346756e-06, 1.7886763e-05, 3.851669e-05, 0.9972861642839835
9596,2.1864626e-05, 9.944476e-06, 1.8470962e-05, 7.805633e-05, 0.9958323237218318
9597,3.7138212e-05, 3.488931e-05, 1.7160464e-05, 0.0002327885, 0.9871577417009935
9598,3.919535e-05, 6.626897e-05, 3.7592788e-06, 0.0009957782, 0.9106857281318149
9599,2.1788597e-05, 9.689196e-06, 1.4388276e-05, 7.798939e-05, 0.9861400533074873
9600,1.959324e-05, 6.697902e-06, 1.7581926e-05, 7.813293e-05, 0.9950084807366125
9601,1.8692952e-05, 1.9350985e-08, 1.8599923e-05, 1.8706152e-05, 0.9983523140295614
9602,2.5013034e-05, 1.9951942e-05, 1.766812e-05, 0.00019603861, 0.9889992730797189
9603,3.7077745e-05, 3.665683e-05, 1.7323877e-05, 0.0002745696, 0.9929731039496001
9604,3.028552e-05, 2.1870552e-05, 1.7883842e-05, 0.00011760926, 0.9953477102011146
9605,1.9157087e-05, 3.3379858e-06, 1.7779219e-05, 3.849487e-05, 0.9919069542040223
9606,4.4888424e-05, 6.395326e-05, 8.513438e-06, 0.00074854615, 0.9501332687181973
9607,2.2481961e-05, 1.1798914e-05, 1.4980298e-05, 0.00011460829, 0.9834262175914708
9608,1.8650073e-05, 5.5285476e-08, 1.8532752e-05, 1.8705796e-05, 0.999466925127211
9609,2.1599797e-05, 9.340007e-06, 1.648338e-05, 7.752919e-05, 0.9788708504967288
9610,3.6386096e-05, 4.091047e-05, 1.2034567e-05, 0.00045765785, 0.9256118245699055
9611,2.1562963e-05, 8.297412e-06, 1.6447535e-05, 5.8191577e-05, 0.9799370002423068
9612,2.3161709e-05, 1.1983561e-05, 1.4778489e-05, 9.309486e-05, 0.961715531863339
9613,2.8051672e-05, 1.9335605e-05, 1.8039604e-05, 0.00013634701, 0.9931184880058154
9614,1.9656753e-05, 5.0289004e-06, 1.7780492e-05, 5.7787536e-05, 0.9918584928519506
9615,2.4181341e-05, 1.1116949e-05, 1.8175977e-05, 5.830299e-05, 0.9950084807366125
9616,1.9261552e-05, 3.344234e-06, 1.853667e-05, 3.8516304e-05, 0.9967046280591229
9617,2.671246e-05, 1.8803703e-05, 1.1511117e-05, 0.00017431779, 0.974993942330991
9618,0, 0, 0, 0, 1
9619,2.9455226e-05, 2.2909464e-05, 1.1716272e-05, 0.00017248173, 0.9745093288102739
9620,5.7760106e-05, 7.234026e-05, 6.093284e-06, 0.0006999333, 0.9575963169372426
9621,3.7039892e-05, 3.2196418e-05, 9.450928e-06, 0.00023335182, 0.9676762781681609
9622,2.0924626e-05, 6.8431996e-06, 1.6570362e-05, 3.8507886e-05, 0.9938454082868912
9623,3.5036548e-05, 3.681628e-05, 2.453632e-06, 0.0006253412, 0.8784104676520474
9624,6.981204e-05, 0.00012694695, 1.19078564e-07, 0.0014171331, 0.9286164283983523
9625,2.5079735e-05, 1.5999793e-05, 1.6408452e-05, 0.00019551412, 0.9653501332687182
9626,2.769389e-05, 2.1443688e-05, 8.986099e-06, 0.00016983123, 0.9701478071238188
9627,1.8654426e-05, 6.138222e-08, 1.843166e-05, 1.8699862e-05, 0.9981100072692028
9628,1.8697456e-05, 2.7214195e-09, 1.868984e-05, 1.8699102e-05, 0.998255391325418
9629,1.8531593e-05, 1.2042918e-07, 1.8207289e-05, 1.8692583e-05, 0.9992730797189242
9630,1.8675935e-05, 2.6642535e-08, 1.8628545e-05, 1.8706163e-05, 0.9992246183668524
9631,1.9082087e-05, 2.8619568e-06, 1.8493005e-05, 3.849011e-05, 0.997722316452629
9632,1.858158e-05, 1.298989e-07, 1.821386e-05, 1.86977e-05, 0.998933850254422
9633,2.8386616e-05, 2.5337033e-05, 1.12444495e-05, 0.00029885973, 0.9434456021322994
9634,1.8657354e-05, 4.741411e-08, 1.8531551e-05, 1.8704683e-05, 0.99859462078992
9635,4.4374156e-05, 6.8552596e-05, 4.978906e-08, 0.0008807954, 0.9057911315725709
9636,1.9113359e-05, 2.9916127e-06, 1.823987e-05, 3.850217e-05, 0.9958323237218318
9637,3.9536924e-05, 5.2742907e-05, 5.535376e-06, 0.0004744341, 0.9321056457475163
9638,2.6684931e-05, 2.2471535e-05, 1.5349193e-05, 0.00019636215, 0.984783135449479
9639,2.2253442e-05, 1.0740406e-05, 1.653533e-05, 7.696368e-05, 0.9805669978192392
9640,2.3249284e-05, 1.1206984e-05, 1.7656374e-05, 7.808299e-05, 0.9902592682335837
9641,1.947082e-05, 4.3898344e-06, 1.7746226e-05, 3.8438626e-05, 0.9962200145384056
9642,2.841464e-05, 2.0013116e-05, 1.8027162e-05, 9.791918e-05, 0.9956384783135449
9643,2.9319948e-05, 2.0071127e-05, 1.7589837e-05, 0.00013693435, 0.9938454082868912
9644,2.4723018e-05, 1.4855598e-05, 1.4009887e-05, 0.00013313521, 0.9796462321298764
9645,3.404764e-05, 3.8199167e-05, 1.7123633e-06, 0.0007910449, 0.8969711654955174
9646,2.094429e-05, 7.4126174e-06, 1.7332006e-05, 7.724032e-05, 0.9860431306033438
9647,4.0908806e-05, 5.0391587e-05, 2.6892408e-06, 0.000509694, 0.9131572570874728
9648,1.9016214e-05, 2.7367496e-06, 1.8482977e-05, 3.836434e-05, 0.9975284710443422
9649,1.8658511e-05, 7.817865e-08, 1.830542e-05, 1.8694322e-05, 0.9976738551005573
9650,1.9934614e-05, 4.901797e-06, 1.831318e-05, 3.8471047e-05, 0.9970438575236249
9651,4.457378e-05, 5.7561105e-05, 2.087688e-06, 0.00042986887, 0.9478071238187545
9652,2.0269712e-05, 6.7770875e-06, 1.6853226e-05, 7.744438e-05, 0.9918100314998789
9653,1.9549547e-05, 4.2600623e-06, 1.822068e-05, 3.8485996e-05, 0.9939907923431064
9654,2.3453633e-05, 1.07653095e-05, 1.5447378e-05, 7.3070885e-05, 0.9893869638962927
9655,7.6486205e-05, 0.00013706314, 1.4203977e-07, 0.0014895565, 0.9409256118245699
9656,2.1073716e-05, 8.620903e-06, 1.5031645e-05, 5.8258334e-05, 0.9922461836685244
9657,3.315742e-05, 2.2413022e-05, 1.7596458e-05, 0.00011721619, 0.993700024230676
9658,2.4581655e-05, 1.5605061e-05, 1.2371696e-05, 0.00014473729, 0.9633147564817058
9659,2.8304294e-05, 2.1939739e-05, 1.6848802e-05, 0.00015643043, 0.9934092561182457
9660,3.192713e-05, 2.4308129e-05, 1.1279789e-05, 0.00015453521, 0.9765447055972861
9661,2.1240956e-05, 8.376449e-06, 1.7892484e-05, 9.7614415e-05, 0.9890961957838623
9662,1.8693816e-05, 1.5557921e-08, 1.8662138e-05, 1.8707267e-05, 0.9995638478313545
9663,2.0927446e-05, 9.3066365e-06, 1.567706e-05, 9.460356e-05, 0.9907923431063727
9664,2.1347812e-05, 8.578675e-06, 1.7122777e-05, 5.828263e-05, 0.9946207899200388
9665,2.1949132e-05, 1.3495196e-05, 1.4171735e-05, 0.00017659164, 0.9876423552217107
9666,3.34453e-05, 2.4245886e-05, 8.435786e-06, 0.00017244108, 0.9816816089168888
9667,2.4663086e-05, 1.3182423e-05, 1.864117e-05, 7.805628e-05, 0.9979161618609159
9668,5.054921e-05, 8.178685e-05, 3.4716425e-07, 0.0012696136, 0.9077295856554398
9669,4.6692046e-05, 6.8420464e-05, 6.498033e-08, 0.0009496204, 0.8579113157257088
9670,0.00027804662, 0.00042689973, 1.47047e-05, 0.0027783744, 0.983910831112188
9671,1.9218896e-05, 3.778108e-06, 1.7602635e-05, 3.791345e-05, 0.9939423309910347
9672,5.333497e-05, 7.933457e-05, 2.1250487e-06, 0.0007969403, 0.8916888781196995
9673,2.7197391e-05, 2.2523629e-05, 1.841503e-05, 0.00011776433, 0.9978677005088442
9674,6.479825e-05, 0.00010917391, 4.2413258e-06, 0.0011008056, 0.9468378967773201
9675,2.058537e-05, 1.1355423e-05, 1.633459e-05, 0.00017704837, 0.9766900896535013
9676,6.58243e-05, 0.00011999009, 1.2073899e-06, 0.0013492061, 0.8925127211049189
9677,2.163261e-05, 8.488896e-06, 1.736932e-05, 7.803698e-05, 0.9869638962927065
9678,0.00012747169, 0.0001566801, 1.5701124e-05, 0.0008253093, 0.9875938938696389
9679,1.8691218e-05, 2.273947e-08, 1.8558536e-05, 1.8699111e-05, 0.9981584686212746
9680,1.857808e-05, 2.2472982e-06, 1.6383317e-05, 3.8356764e-05, 0.9921977223164526
9681,5.1978684e-05, 7.8789104e-05, 1.7625518e-06, 0.0012346539, 0.8473952023261448
9682,1.964769e-05, 4.252983e-06, 1.8678262e-05, 3.850882e-05, 0.9969953961715532
9683,2.1426982e-05, 7.597378e-06, 1.8074295e-05, 5.8258942e-05, 0.9959292464259752
9684,1.8679502e-05, 3.366644e-08, 1.8603583e-05, 1.8707273e-05, 0.9994184637751393
9685,2.2311302e-05, 1.0114734e-05, 1.5976073e-05, 7.61025e-05, 0.9900169614732252
9686,2.0564288e-05, 7.028709e-06, 1.6076176e-05, 5.7070367e-05, 0.9877877392779258
9687,3.8375856e-05, 3.6610785e-05, 1.1979209e-05, 0.00023417245, 0.985849285195057
9688,2.4769968e-05, 1.5379073e-05, 1.5637752e-05, 0.00011491874, 0.9899200387690816
9689,2.8459795e-05, 2.6292124e-05, 9.609048e-06, 0.00036716892, 0.9387933123334141
9690,3.8779406e-05, 6.016467e-05, 9.118052e-07, 0.00092880847, 0.9206203053065181
9691,1.8688797e-05, 6.4770918e-09, 1.8674671e-05, 1.8696892e-05, 0.9980130845650593
9692,1.8600145e-05, 1.3585668e-07, 1.8292132e-05, 1.8704333e-05, 0.9992730797189242
9693,2.0761157e-05, 6.0928346e-06, 1.8383016e-05, 3.848643e-05, 0.9986430821419917
9694,1.9503419e-05, 4.052218e-06, 1.8330436e-05, 3.8504484e-05, 0.9988853889023503
9695,1.869908e-05, 1.1682113e-09, 1.8696508e-05, 1.8699844e-05, 0.9984007753816332
9696,3.3378292e-05, 4.590119e-05, 6.056283e-06, 0.0006622029, 0.9253210564574752
9697,2.1548767e-05, 9.818869e-06, 1.616517e-05, 9.698166e-05, 0.9818269929731039
9698,3.9186343e-05, 4.6463254e-05, 3.663104e-07, 0.0004616172, 0.8996365398594621
9699,1.8685287e-05, 1.6935616e-08, 1.8667311e-05, 1.8706529e-05, 0.9997576932396414
9700,2.6731208e-05, 2.7035434e-05, 1.4963696e-05, 0.00021557549, 0.9777562393990792
9701,2.8510203e-05, 2.4728493e-05, 1.0763276e-05, 0.0003711042, 0.9121395686939666
9702,2.060676e-05, 6.7737155e-06, 1.7784261e-05, 5.7846722e-05, 0.9889508117276472
9703,1.863586e-05, 5.733986e-08, 1.841782e-05, 1.8701005e-05, 0.99859462078992
9704,2.4648645e-05, 2.1022986e-05, 1.676727e-05, 0.00023543161, 0.9758177853162103
9705,9.934385e-05, 0.0002448578, 1.243331e-07, 0.0044579124, 0.804361521686455
9706,5.967004e-05, 0.00010160198, 7.4620307e-06, 0.0013935349, 0.9100557305548824
9707,0, 0, 0, 0, 1
9708,1.8852052e-05, 2.7623594e-06, 1.7095152e-05, 3.7885526e-05, 0.9953477102011146
9709,3.1372354e-05, 3.0324556e-05, 1.31665665e-05, 0.00030771847, 0.9465471286648898
9710,6.1604565e-05, 0.00010947581, 1.9764257e-06, 0.001637315, 0.8924157984007753
9711,1.8672716e-05, 2.9802997e-08, 1.8609842e-05, 1.8705421e-05, 0.9995153864792827
9712,8.5180814e-05, 0.00018098202, 1.0376098e-06, 0.0020045924, 0.902980373152411
9713,1.8629942e-05, 7.508352e-08, 1.8412764e-05, 1.8707646e-05, 0.9984976980857766
9714,2.0790327e-05, 7.448621e-06, 1.7929307e-05, 5.8241374e-05, 0.9952507874969712
9715,4.6196838e-05, 8.306171e-05, 3.3563066e-07, 0.0012101977, 0.8968742427913738
9716,2.0301688e-05, 5.428176e-06, 1.853912e-05, 3.8430397e-05, 0.9988369275502786
9717,3.6812195e-05, 5.1439103e-05, 8.458436e-06, 0.00065393496, 0.9091349648655197
9718,3.7787377e-05, 4.958149e-05, 1.0146196e-05, 0.0005636021, 0.9425732977950085
9719,2.7036587e-05, 2.095523e-05, 1.3462094e-05, 0.00018875519, 0.9503755754785559
9720,1.9816589e-05, 5.8020396e-06, 1.6765782e-05, 5.7895846e-05, 0.9941361763993215
9721,3.7069327e-05, 4.368252e-05, 2.644864e-06, 0.0005417693, 0.9393263872062031
9722,5.9717997e-05, 6.5845874e-05, 1.3445535e-05, 0.000284206, 0.9920038769081657
9723,1.8694382e-05, 1.2051992e-08, 1.8671735e-05, 1.8706156e-05, 0.9997576932396414
9724,3.1192303e-05, 2.4541945e-05, 1.6822058e-05, 0.00015672774, 0.9883692755027865
9725,1.8539167e-05, 1.6987147e-07, 1.7907809e-05, 1.8708404e-05, 0.9965592440029076
9726,1.8704122e-05, 3.0037826e-09, 1.8694667e-05, 1.8709121e-05, 0.9989823116064939
9727,1.9303141e-05, 6.14877e-06, 1.4110348e-05, 7.3579475e-05, 0.9873515871092804
9728,1.9389665e-05, 4.1648477e-06, 1.7405137e-05, 3.8194106e-05, 0.9961230918342622
9729,1.8677423e-05, 2.714918e-08, 1.8609078e-05, 1.8705052e-05, 0.9990792343106373
9730,4.563322e-05, 5.6605946e-05, 4.1942437e-07, 0.00048364434, 0.939859462078992
9731,2.4936056e-05, 1.7932343e-05, 1.2543155e-05, 0.00015281049, 0.9736854858250545
9732,1.870056e-05, 1.7519449e-09, 1.869577e-05, 1.8704297e-05, 0.99859462078992
9733,1.8876093e-05, 2.6853304e-06, 1.7441667e-05, 3.822606e-05, 0.9949115580324691
9734,1.8629667e-05, 9.342105e-08, 1.8322346e-05, 1.870655e-05, 0.9973830869881269
9735,2.8598733e-05, 3.0131472e-05, 1.4701858e-05, 0.00023372596, 0.974654712866489
9736,2.1687432e-05, 1.0411717e-05, 1.6560809e-05, 9.765596e-05, 0.9757693239641386
9737,2.231566e-05, 1.1825193e-05, 1.5628331e-05, 0.00011714806, 0.9814393021565302
9738,5.527793e-05, 0.000103096754, 1.2647472e-05, 0.0009014938, 0.9732008723043373
9739,2.8335247e-05, 2.833603e-05, 1.5855358e-05, 0.00023203545, 0.9846862127453356
9740,2.9375862e-05, 3.3025695e-05, 9.664419e-06, 0.00070580334, 0.9244487521201842
9741,1.8477469e-05, 2.3175842e-07, 1.7790102e-05, 1.8684574e-05, 0.9975769323964139
9742,3.124312e-05, 3.094606e-05, 7.3915676e-06, 0.00029265624, 0.9435909861885147
9743,1.8793264e-05, 2.2571269e-06, 1.7965827e-05, 3.829943e-05, 0.9963169372425491
9744,3.1016396e-05, 3.5507674e-05, 1.2943599e-05, 0.0006271631, 0.9356433244487521
9745,1.993013e-05, 5.7025513e-06, 1.7067012e-05, 5.743568e-05, 0.9940392536951781
9746,1.8662016e-05, 5.8893438e-08, 1.8404959e-05, 1.8708013e-05, 0.9981100072692028
9747,1.868919e-05, 1.0899762e-08, 1.8663206e-05, 1.8698742e-05, 0.9982069299733463
9748,3.3053402e-05, 3.5326284e-05, 1.2530277e-06, 0.0005186286, 0.9063726677974315
9749,3.665961e-05, 4.5674555e-05, 1.3289367e-05, 0.00045261273, 0.977804700751151
9750,1.8705226e-05, 1.9586348e-09, 1.8702447e-05, 1.8708379e-05, 0.9997092318875697
9751,2.6245805e-05, 2.0779595e-05, 1.06266325e-05, 0.00021597029, 0.9696147322510298
9752,4.1264557e-05, 6.2368264e-05, 5.329774e-06, 0.0006330127, 0.9537194087715047
9753,2.582441e-05, 2.3161796e-05, 1.4915316e-05, 0.00017651483, 0.9810031499878846
9754,0, 0, 0, 0, 1
9755,1.863868e-05, 5.8750903e-08, 1.8479157e-05, 1.8708019e-05, 0.9983038526774897
9756,2.1086606e-05, 8.487654e-06, 1.6220345e-05, 7.774233e-05, 0.990743881754301
9757,2.2432328e-05, 9.84205e-06, 1.4503468e-05, 5.8057525e-05, 0.9923431063726678
9758,2.188466e-05, 9.792237e-06, 1.861084e-05, 5.831472e-05, 0.9982069299733463
9759,1.9149322e-05, 3.1313987e-06, 1.831887e-05, 3.842638e-05, 0.9962684758904773
9760,3.944506e-05, 4.77125e-05, 4.8660268e-06, 0.0004115251, 0.9405863823600679
9761,1.8639465e-05, 5.970894e-08, 1.8448794e-05, 1.870433e-05, 0.9984492367337049
9762,2.1463451e-05, 1.1524315e-05, 1.7296648e-05, 0.000117368305, 0.9898715774170099
9763,2.5809091e-05, 2.0113786e-05, 1.1673496e-05, 0.00021652445, 0.9645747516355706
9764,1.9620506e-05, 4.276897e-06, 1.8351157e-05, 3.85237e-05, 0.9980130845650593
9765,5.2852814e-05, 8.13936e-05, 1.9547554e-06, 0.00085044315, 0.9085534286406591
9766,1.898663e-05, 2.7629765e-06, 1.8165567e-05, 3.845674e-05, 0.9951538647928277
9767,0.00011126832, 8.585374e-05, 1.730619e-05, 0.0003231132, 0.9952507874969712
9768,2.1224814e-05, 9.352144e-06, 1.749533e-05, 7.813605e-05, 0.990743881754301
9769,3.800266e-05, 4.2632677e-05, 1.1373032e-05, 0.00043126708, 0.936370244729828
9770,4.243653e-05, 4.5392957e-05, 1.6942497e-05, 0.00034808778, 0.9854131330264114
9771,2.4858982e-05, 1.3591701e-05, 1.7021903e-05, 9.729998e-05, 0.9890961957838623
9772,1.869634e-05, 3.1909792e-08, 1.8596678e-05, 1.8708748e-05, 0.999466925127211
9773,1.853257e-05, 1.8652591e-07, 1.8031873e-05, 1.8696981e-05, 0.9986915434940635
9774,2.1346099e-05, 7.279671e-06, 1.8203798e-05, 5.7923902e-05, 0.9940877150472498
9775,2.8786162e-05, 2.021721e-05, 1.22679585e-05, 0.00017388607, 0.9793554640174461
9776,1.8698614e-05, 5.03764e-09, 1.8688732e-05, 1.8705781e-05, 0.999127695662709
9777,1.8663186e-05, 4.3428756e-08, 1.8562874e-05, 1.8708017e-05, 0.999466925127211
9778,4.6725705e-05, 8.40124e-05, 8.9420075e-07, 0.0017350254, 0.8576690089653501
9779,3.3492925e-05, 2.9327392e-05, 1.2152239e-05, 0.00021352778, 0.9855100557305548
9780,2.1926075e-05, 1.3002745e-05, 1.805625e-05, 9.771608e-05, 0.9940392536951781
9781,2.2654358e-05, 1.1644354e-05, 1.3798828e-05, 0.00013314802, 0.9800823842985219
9782,2.2019072e-05, 9.024947e-06, 1.7846902e-05, 7.812429e-05, 0.9937484855827478
9783,0, 0, 0, 0, 1
9784,2.4159348e-05, 2.021791e-05, 1.3882496e-05, 0.0002539111, 0.9744124061061303
9785,2.3962877e-05, 1.5267942e-05, 1.54346e-05, 0.00015612846, 0.976399321541071
9786,1.953395e-05, 5.225101e-06, 1.7051902e-05, 5.7634268e-05, 0.9933123334141023
9787,1.8673589e-05, 5.837283e-08, 1.8521843e-05, 1.8707273e-05, 0.9996123091834263
9788,2.9324843e-05, 3.400091e-05, 1.7392911e-05, 0.00031518727, 0.9863823600678459
9789,1.8689547e-05, 1.2930528e-09, 1.8680199e-05, 1.8690198e-05, 0.9970923188756966
9790,2.1456537e-05, 8.465553e-06, 1.6340126e-05, 5.7890007e-05, 0.9864308214199177
9791,3.5067114e-05, 3.604275e-05, 9.801695e-06, 0.0003236686, 0.9616670705112673
9792,2.7071263e-05, 4.0181494e-05, 1.2519122e-05, 0.00042523438, 0.9659801308456506
9793,2.6525286e-05, 1.571954e-05, 1.77263e-05, 9.733325e-05, 0.9938454082868912
9794,2.5883803e-05, 1.6593418e-05, 1.3602147e-05, 0.00017570415, 0.9696631936031015
9795,2.3821227e-05, 1.5482547e-05, 1.7827242e-05, 0.00011767368, 0.9934577174703174
